,MSE,Regret,Relative Regret,Optimal
0,0.9494888972322947,0.0,0.0,1.0
1,0.2165056028682244,0.0,0.0,1.0
2,3.5598774671476803,0.0,0.0,1.0
3,0.4412142598224939,0.0,0.0,1.0
4,9.674883145898164,0.0,0.0,1.0
5,1.2869990729584657,1.0,0.07142857091836735,0.0
6,0.4936732909672772,0.0,0.0,1.0
7,1.0149088992045052,2.0,0.19999999800000004,0.0
8,0.4336495780862265,0.0,0.0,1.0
9,5.224344908823335,0.0,0.0,1.0
10,3.57479041915841,1.0,0.062499999609374995,0.0
11,3.9082166868826334,0.0,0.0,1.0
12,2.1476168553309214,0.0,0.0,1.0
13,2.9463343019319836,0.0,0.0,1.0
14,0.24444498402788134,0.0,0.0,1.0
15,1.9101653182089648,0.0,0.0,1.0
16,1.3360701193720417,0.0,0.0,1.0
17,0.6445725313398298,1.0,0.12499999843750002,0.0
18,0.3340205739969974,0.0,0.0,1.0
19,1.0023272370110134,0.0,0.0,1.0
20,7.813226200332804,3.0,0.19999999866666668,0.0
21,1.3494571306871705,0.0,0.0,1.0
22,0.7034966885880201,0.0,0.0,1.0
23,4.822148031313191,0.0,0.0,1.0
24,18.221059327654395,0.0,0.0,1.0
25,2.1117462028381966,0.0,0.0,1.0
26,0.47493834025401893,0.0,0.0,1.0
27,1.568997003928758,0.0,0.0,1.0
28,1.0160166271408488,0.0,0.0,1.0
29,1.8492414588666457,0.0,0.0,1.0
30,1.7188822838226998,0.0,0.0,1.0
31,11.159669787185203,0.0,0.0,1.0
32,0.5667213182767076,1.0,0.0833333326388889,0.0
33,1.3747824741429413,0.0,0.0,1.0
34,0.5510337735924876,0.0,0.0,1.0
35,19.00203529009923,3.0,0.061224489670970425,0.0
36,1.1649443695545407,0.0,0.0,1.0
37,0.9939627284400103,0.0,0.0,1.0
38,0.8681472220463547,0.0,0.0,1.0
39,2.4571052604117343,0.0,0.0,1.0
40,1.2388119300754312,0.0,0.0,1.0
41,2.2691876669203794,2.0,0.09090909049586776,0.0
42,3.4076787211638746,0.0,0.0,1.0
43,0.7914234024852707,0.0,0.0,1.0
44,6.223692459517065,0.0,0.0,1.0
45,1.2171266605490083,0.0,0.0,1.0
46,0.4043650344556771,1.0,0.16666666388888893,0.0
47,0.8760614535423684,1.0,0.09999999900000002,0.0
48,1.020824516178368,1.0,0.09999999900000002,0.0
49,3.80018354704945,0.0,0.0,1.0
50,2.109791270166636,0.0,0.0,1.0
51,2.4222931102703233,0.0,0.0,1.0
52,0.8800024703981876,0.0,0.0,1.0
53,3.697121718934015,0.0,0.0,1.0
54,0.9020817173927037,0.0,0.0,1.0
55,5.696870616988781,0.0,0.0,1.0
56,1.0706773203867783,1.0,0.052631578670360106,0.0
57,2.953611622397955,0.0,0.0,1.0
58,0.9576260620891214,0.0,0.0,1.0
59,1.917875905250881,0.0,0.0,1.0
60,0.40814068379102475,0.0,0.0,1.0
61,1.1760474412125776,0.0,0.0,1.0
62,0.6006500064312206,0.0,0.0,1.0
63,5.103867292276038,0.0,0.0,1.0
64,4.34457092176608,2.0,0.11111111049382716,0.0
65,0.976113020546957,0.0,0.0,1.0
66,19.789569355261893,0.0,0.0,1.0
67,1.0808438690743347,0.0,0.0,1.0
68,4.58178796167922,3.0,0.10344827550535077,0.0
69,1.3713031542675622,0.0,0.0,1.0
70,1.5245130093440253,0.0,0.0,1.0
71,4.561129994610428,0.0,0.0,1.0
72,5.320850466486945,0.0,0.0,1.0
73,1.2679598340298817,0.0,0.0,1.0
74,1.452624127417026,1.0,0.12499999843750002,0.0
75,0.8709602988021921,0.0,0.0,1.0
76,2.8046636866092305,0.0,0.0,1.0
77,1.76020668684337,0.0,0.0,1.0
78,1.4620938099690648,0.0,0.0,1.0
79,5.178182610411125,0.0,0.0,1.0
80,0.6855422057498269,0.0,0.0,1.0
81,0.8079114345146324,0.0,0.0,1.0
82,2.3035933872967953,0.0,0.0,1.0
83,1.1890971307071454,0.0,0.0,1.0
84,0.5519917819109714,0.0,0.0,1.0
85,0.6892794532046878,0.0,0.0,1.0
86,3.332187670873553,0.0,0.0,1.0
87,8.348442904065262,0.0,0.0,1.0
88,0.7064361198989914,0.0,0.0,1.0
89,0.8380057168574808,0.0,0.0,1.0
90,0.7467703943449188,0.0,0.0,1.0
91,1.0121219096296958,0.0,0.0,1.0
92,0.4405632463944357,0.0,0.0,1.0
93,1.1431020113560977,2.0,0.13333333244444445,0.0
94,0.8922031550741784,1.0,0.07692307633136096,0.0
95,0.8222863132155183,1.0,0.14285714081632656,0.0
96,3.0689408657991977,2.0,0.0869565213610586,0.0
97,2.8087082174738938,0.0,0.0,1.0
98,2.6778048345963725,1.0,0.052631578670360106,0.0
99,1.25573310823138,0.0,0.0,1.0
