,MSE,Regret,Relative Regret,Optimal
0,0.9751654728784679,0.0,0.0,1.0
1,0.30964798401005567,0.0,0.0,1.0
2,3.016497309777378,0.0,0.0,1.0
3,0.5086692570722591,0.0,0.0,1.0
4,8.769690905224959,6.0,0.2999999985,0.0
5,1.08433817733777,1.0,0.07142857091836735,0.0
6,0.5234574122830764,0.0,0.0,1.0
7,1.1320569479096094,0.0,0.0,1.0
8,0.36782102022917795,1.0,0.07142857091836735,0.0
9,4.168725788230722,0.0,0.0,1.0
10,3.9635796287059635,3.0,0.23076922899408286,0.0
11,4.473884192516425,0.0,0.0,1.0
12,2.1024358330323216,0.0,0.0,1.0
13,3.6715536365930346,0.0,0.0,1.0
14,0.2787258713311162,0.0,0.0,1.0
15,2.454776629522212,0.0,0.0,1.0
16,1.3044993484545349,2.0,0.2857142816326531,0.0
17,0.7667086915944878,0.0,0.0,1.0
18,0.48678320215312854,0.0,0.0,1.0
19,1.4427677914102446,1.0,0.037037036899862825,0.0
20,7.604178250272798,0.0,0.0,1.0
21,1.6642572222508598,0.0,0.0,1.0
22,0.7730767533052301,0.0,0.0,1.0
23,3.483457896942491,0.0,0.0,1.0
24,19.159903303395367,0.0,0.0,1.0
25,2.5673045466835105,0.0,0.0,1.0
26,0.5047682460061992,0.0,0.0,1.0
27,2.2223408351562286,0.0,0.0,1.0
28,1.1078566449380516,0.0,0.0,1.0
29,1.7488131708106613,0.0,0.0,1.0
30,1.410152266385468,0.0,0.0,1.0
31,11.421305162902424,0.0,0.0,1.0
32,0.6922806209643291,1.0,0.0833333326388889,0.0
33,1.2799586951062154,0.0,0.0,1.0
34,0.5744887438687041,0.0,0.0,1.0
35,19.609739502208914,0.0,0.0,1.0
36,0.9992989004501711,0.0,0.0,1.0
37,0.9350487746371214,0.0,0.0,1.0
38,1.1420816745238427,0.0,0.0,1.0
39,2.526810446247191,0.0,0.0,1.0
40,1.113629311909247,2.0,0.11764705813148789,0.0
41,2.0360201115132894,0.0,0.0,1.0
42,4.063246591070874,0.0,0.0,1.0
43,1.2622389791083806,0.0,0.0,1.0
44,7.427527964527985,2.0,0.06896551700356718,0.0
45,1.2522795569145893,0.0,0.0,1.0
46,0.4095499950259399,0.0,0.0,1.0
47,1.3278539493716313,0.0,0.0,1.0
48,1.2622588758207143,1.0,0.09999999900000002,0.0
49,4.193831945438785,0.0,0.0,1.0
50,1.863909483432235,0.0,0.0,1.0
51,2.0715650426994863,0.0,0.0,1.0
52,1.2595140991958942,0.0,0.0,1.0
53,3.27594605648738,3.0,0.3333333296296297,0.0
54,1.2907296369935253,1.0,0.09999999900000002,0.0
55,5.37074747924139,0.0,0.0,1.0
56,1.5828387779482909,2.0,0.11111111049382716,0.0
57,2.3545471034746788,1.0,0.07142857091836735,0.0
58,0.7185400043586624,0.0,0.0,1.0
59,2.1066591392426446,0.0,0.0,1.0
60,0.3066534661473796,0.0,0.0,1.0
61,1.382007005937933,0.0,0.0,1.0
62,0.5241934533220161,1.0,0.058823529065743944,0.0
63,4.936030056345828,0.0,0.0,1.0
64,3.8523528747280693,0.0,0.0,1.0
65,0.8255596919245598,0.0,0.0,1.0
66,18.511950213619322,0.0,0.0,1.0
67,1.058096730483554,0.0,0.0,1.0
68,3.462636183481345,0.0,0.0,1.0
69,1.0469380403619595,0.0,0.0,1.0
70,1.232752060561714,0.0,0.0,1.0
71,5.224758559861994,2.0,0.05882352923875432,0.0
72,4.578245986922821,0.0,0.0,1.0
73,1.3356851622839039,0.0,0.0,1.0
74,1.5709454776933394,0.0,0.0,1.0
75,0.6322833377842187,0.0,0.0,1.0
76,3.5698628353450106,0.0,0.0,1.0
77,1.4454407706724939,0.0,0.0,1.0
78,1.788083181521418,0.0,0.0,1.0
79,5.426582178441518,0.0,0.0,1.0
80,0.676909422119523,0.0,0.0,1.0
81,0.7997246361176218,0.0,0.0,1.0
82,2.573929132723083,0.0,0.0,1.0
83,0.9889386658300332,0.0,0.0,1.0
84,0.4672632572243316,0.0,0.0,1.0
85,0.9635110879695921,0.0,0.0,1.0
86,3.7153523294342086,0.0,0.0,1.0
87,7.313788264735072,0.0,0.0,1.0
88,0.6358022607191263,0.0,0.0,1.0
89,0.7454121224526489,1.0,0.06666666622222223,0.0
90,0.671704176544251,2.0,0.22222221975308645,0.0
91,0.7148911429337277,0.0,0.0,1.0
92,0.33396965659110567,0.0,0.0,1.0
93,0.9124045737130615,0.0,0.0,1.0
94,0.9529855244917631,0.0,0.0,1.0
95,0.6059829192717843,1.0,0.16666666388888893,0.0
96,2.4501613283662325,0.0,0.0,1.0
97,2.2763690821633213,0.0,0.0,1.0
98,2.2293987598843614,0.0,0.0,1.0
99,1.5293392954299123,0.0,0.0,1.0
