,MSE,Regret,Relative Regret,Optimal
0,1.254142239258736,0.0,0.0,1.0
1,1.890446537922194,0.0,0.0,1.0
2,0.9389242383860804,0.0,0.0,1.0
3,2.321041877953239,1.0,0.04761904739229025,0.0
4,3.4407458399632085,1.0,0.03448275850178359,0.0
5,1.810540915478478,2.0,0.12499999921874999,0.0
6,2.9096862314877416,6.0,0.19999999933333332,0.0
7,6.582552862323829,0.0,0.0,1.0
8,3.7355196647681512,2.0,0.05882352923875432,0.0
9,2.5065574623152336,2.0,0.09090909049586776,0.0
10,2.0499999337608013,4.0,0.190476189569161,0.0
11,4.6272004166335,12.0,0.29268292611540747,0.0
12,1.2992083138220953,1.0,0.09999999900000002,0.0
13,3.3469149586450055,7.0,0.21874999931640624,0.0
14,3.2632029948301695,0.0,0.0,1.0
15,2.2142428883251783,0.0,0.0,1.0
16,1.7546438566785325,3.0,0.23076922899408286,0.0
17,1.159351702002313,1.0,0.14285714081632656,0.0
18,3.091257450513489,2.0,0.07142857117346939,0.0
19,11.609281850461318,12.0,0.18181818154269974,0.0
20,2.2084995358390604,0.0,0.0,1.0
21,15.141730441700107,0.0,0.0,1.0
22,1.4452755911327462,1.0,0.12499999843750002,0.0
23,1.0148220977051123,0.0,0.0,1.0
24,3.494550628733344,2.0,0.06060606042240588,0.0
25,0.9904786159688691,0.0,0.0,1.0
26,5.388177522787953,0.0,0.0,1.0
27,1.6346056227531607,2.0,0.24999999687500005,0.0
28,4.020187767353556,1.0,0.0249999999375,0.0
29,1.7878384931124813,0.0,0.0,1.0
30,3.305906605723402,4.0,0.10526315761772853,0.0
31,2.3982262560005703,0.0,0.0,1.0
32,0.9831095081454185,2.0,0.39999999200000014,0.0
33,2.089760855174856,2.0,0.13333333244444445,0.0
34,2.539897444155243,4.0,0.13793103400713436,0.0
35,5.952709822206587,0.0,0.0,1.0
36,1.8974959020946043,0.0,0.0,1.0
37,2.9357084396986637,1.0,0.037037036899862825,0.0
38,2.4083987850590134,0.0,0.0,1.0
39,4.062023069049998,3.0,0.09090909063360882,0.0
40,7.349901235861891,1.0,0.01923076919378698,0.0
41,1.9415924993586355,2.0,0.07142857117346939,0.0
42,2.135125465296895,1.0,0.03030303021120294,0.0
43,1.0116240004270325,1.0,0.0833333326388889,0.0
44,3.2371334995713785,0.0,0.0,1.0
45,1.6359467303184678,1.0,0.058823529065743944,0.0
46,1.4182178484895245,0.0,0.0,1.0
47,1.2229618021415638,0.0,0.0,1.0
48,2.6924858384357497,1.0,0.03448275850178359,0.0
49,2.999464204356264,10.0,0.41666666493055554,0.0
50,1.7204214387302055,2.0,0.12499999921874999,0.0
51,3.325638533423671,0.0,0.0,1.0
52,2.2403193407704167,0.0,0.0,1.0
53,3.0239432716633403,5.0,0.18518518449931412,0.0
54,4.811181427034067,0.0,0.0,1.0
55,2.0646678895974806,1.0,0.03124999990234375,0.0
56,5.476068253238452,7.0,0.14583333302951387,0.0
57,1.743499496406522,2.0,0.06896551700356718,0.0
58,62.66092759496851,7.0,0.057377049133297504,0.0
59,2.592722805064078,1.0,0.03333333322222222,0.0
60,2.3256514907479167,5.0,0.17241379250891795,0.0
61,2.742413162844154,3.0,0.15789473601108034,0.0
62,3.4598211347031356,1.0,0.021276595699411496,0.0
63,1.3694355702900962,1.0,0.11111110987654323,0.0
64,1.1953238736247929,0.0,0.0,1.0
65,17.272110098296487,6.0,0.06741573026133064,0.0
66,0.8908390682308931,0.0,0.0,1.0
67,3.641970678051703,4.0,0.0975609753718025,0.0
68,2.00334444321049,0.0,0.0,1.0
69,1.7914938533981248,1.0,0.0833333326388889,0.0
70,1.7305276654819373,2.0,0.10526315734072021,0.0
71,2.144109167880908,0.0,0.0,1.0
72,5.913705409306751,13.0,0.2765957440923495,0.0
73,1.3968894840812807,2.0,0.1666666652777778,0.0
74,1.321131075211665,0.0,0.0,1.0
75,3.808400259123746,2.0,0.05882352923875432,0.0
76,1.4535149069374076,0.0,0.0,1.0
77,8.08366678135019,9.0,0.15789473656509695,0.0
78,1.3634142585303926,0.0,0.0,1.0
79,1.3601393926958063,2.0,0.18181818016528928,0.0
80,1.5855894505794763,0.0,0.0,1.0
81,2.467953622610566,0.0,0.0,1.0
82,2.868903225909601,7.0,0.2592592582990398,0.0
83,1.9131638636199557,2.0,0.19999999800000004,0.0
84,2.8069823058144774,5.0,0.2173913034026465,0.0
85,2.2823101447398604,1.0,0.03448275850178359,0.0
86,9.311312087311247,9.0,0.17999999964,0.0
87,1.4324677145130367,1.0,0.062499999609374995,0.0
88,3.544409848258705,0.0,0.0,1.0
89,1.2130992794584998,4.0,0.30769230532544384,0.0
90,1.9032005236140714,1.0,0.03999999984,0.0
91,2.3934453753106593,3.0,0.12499999947916667,0.0
92,2.242847442681869,1.0,0.049999999749999996,0.0
93,3.1548794633581303,2.0,0.07407407379972565,0.0
94,4.513624503373141,0.0,0.0,1.0
95,1.5833073239046718,0.0,0.0,1.0
96,2.431701434283244,0.0,0.0,1.0
97,2.6433006775533836,1.0,0.03846153831360947,0.0
98,1.2480668471627974,1.0,0.12499999843750002,0.0
99,1.609983039301706,1.0,0.07692307633136096,0.0
