,MSE,Regret,Relative Regret,Optimal
0,174.52799899068705,34.0,0.4096385537233271,0.0
1,4.914007452728522,7.0,0.34999999825,0.0
2,6.509862309043573,3.0,0.16666666574074074,0.0
3,10.484348542383978,6.0,0.23999999904,0.0
4,2.7387041482871237,7.0,0.5833333284722223,0.0
5,12.124840830651213,2.0,0.0952380947845805,0.0
6,2.1899428191300796,6.0,0.46153845798816573,0.0
7,5.880892432200908,7.0,0.29166666545138886,0.0
8,2.7968148032821314,9.0,0.5294117615916955,0.0
9,5.910988861824446,7.0,0.2592592582990398,0.0
10,19.070085467347,7.0,0.21874999931640624,0.0
11,1.204510807949128,1.0,0.09999999900000002,0.0
12,1.8182772322646097,6.0,0.4999999958333334,0.0
13,24.960986388651737,10.0,0.22222222172839506,0.0
14,37.16059342034823,12.0,0.35294117543252596,0.0
15,5.214846928769032,7.0,0.4117647034602076,0.0
16,12.894779107837941,10.0,0.35714285586734695,0.0
17,14.77872911108026,5.0,0.18518518449931412,0.0
18,11.613288528314248,15.0,0.576923074704142,0.0
19,1.4786940211706825,2.0,0.19999999800000004,0.0
20,52.605692601356154,10.0,0.20833333289930556,0.0
21,31.268072230427972,6.0,0.13043478232514177,0.0
22,5.157989507759364,4.0,0.24999999843749998,0.0
23,14.394348989912773,5.0,0.2272727262396694,0.0
24,11.908050309681007,12.0,0.49999999791666666,0.0
25,1.2246613079923843,1.0,0.12499999843750002,0.0
26,6.293209060284162,6.0,0.2999999985,0.0
27,2.1174607438464808,2.0,0.33333332777777785,0.0
28,0.8225067974764513,3.0,0.3749999953125001,0.0
29,4.079347941420066,11.0,0.6874999957031249,0.0
30,25.971719095095818,7.0,0.17948717902695593,0.0
31,29.684151962424938,17.0,0.5483870950052029,0.0
32,4.777749836641811,7.0,0.38888888672839506,0.0
33,107.30922423946517,25.0,0.3731343278012921,0.0
34,23.774810577640356,14.0,0.3783783773557341,0.0
35,40.83736976638108,5.0,0.13157894702216066,0.0
36,10.628717589919312,5.0,0.2173913034026465,0.0
37,18.09576511996558,4.0,0.14285714234693878,0.0
38,1.008281630695053,2.0,0.2857142816326531,0.0
39,21.833826373702134,12.0,0.32432432344777207,0.0
40,1.1934758791440885,5.0,0.4999999950000001,0.0
41,1.0914803211567081,1.0,0.0833333326388889,0.0
42,3.0789676987112156,4.0,0.24999999843749998,0.0
43,1.1995482049025303,3.0,0.3333333296296297,0.0
44,12.505022889556821,10.0,0.37037036899862824,0.0
45,4.198132629494366,6.0,0.35294117439446365,0.0
46,41.43231609094266,17.0,0.45945945821767714,0.0
47,23.988849388669802,13.0,0.33333333247863245,0.0
48,2.7972537169123304,3.0,0.23076922899408286,0.0
49,34.5715054789074,12.0,0.25531914839293796,0.0
50,69.0655903917481,34.0,0.5312499991699219,0.0
51,175.4259012551429,40.0,0.47058823474048445,0.0
52,4.95806793620673,3.0,0.4999999916666668,0.0
53,6.57809001435353,2.0,0.07999999968,0.0
54,18.288379999538755,26.0,0.7647058801038062,0.0
55,6.203671414684226,9.0,0.4999999972222222,0.0
56,85.07100624154418,10.0,0.14285714265306124,0.0
57,35.999959523809366,8.0,0.18181818140495867,0.0
58,4.55617081336355,10.0,0.5263157867036011,0.0
59,4.560903544888464,5.0,0.2941176453287197,0.0
60,6.199760927238249,9.0,0.44999999775,0.0
61,19.432163757589834,8.0,0.25806451529656604,0.0
62,50.25287577714578,6.0,0.14634146305770374,0.0
63,128.65434666489702,8.0,0.09638554205254754,0.0
64,45.619631363618026,12.0,0.279069766792861,0.0
65,7.078932617959333,3.0,0.13636363574380164,0.0
66,1.0869817325094329,1.0,0.16666666388888893,0.0
67,7.315530053451577,7.0,0.3181818167355372,0.0
68,5.485406495556105,9.0,0.4999999972222222,0.0
69,10.619170746326148,7.0,0.29166666545138886,0.0
