,MSE,Regret,Relative Regret,Optimal
0,10.095823009670557,0.0,0.0,1.0
1,4.215739999043307,0.0,0.0,1.0
2,2.774868072254045,0.0,0.0,1.0
3,3.858961532112204,2.0,0.1666666652777778,0.0
4,8.919202699015596,0.0,0.0,1.0
5,24.77270599183776,5.0,0.2173913034026465,0.0
6,2.514060365839515,1.0,0.19999999600000007,0.0
7,3.746826716267928,0.0,0.0,1.0
8,7.4089819903410445,2.0,0.11764705813148789,0.0
9,11.05290463801875,0.0,0.0,1.0
10,3.386625772104208,0.0,0.0,1.0
11,5.609327867930941,1.0,0.0833333326388889,0.0
12,9.4110259533438,0.0,0.0,1.0
13,6.3531892173841165,1.0,0.0833333326388889,0.0
14,13.368413917980536,3.0,0.19999999866666668,0.0
15,5.644896547425218,0.0,0.0,1.0
16,7.821129619879118,5.0,0.35714285459183676,0.0
17,2.0963855613199702,0.0,0.0,1.0
18,8.959715978340885,1.0,0.06666666622222223,0.0
19,5.136237821891522,0.0,0.0,1.0
20,15.952709315401524,0.0,0.0,1.0
21,102.00133082949644,0.0,0.0,1.0
22,36.659247697806634,0.0,0.0,1.0
23,2.4229418190665157,0.0,0.0,1.0
24,1.351348404981575,0.0,0.0,1.0
25,18.69040031065033,2.0,0.09999999949999999,0.0
26,34.38338316841454,0.0,0.0,1.0
27,21.666865870034147,0.0,0.0,1.0
28,91.07486602582837,4.0,0.08888888869135803,0.0
29,10.836572230012399,2.0,0.13333333244444445,0.0
30,0.8039749537946426,0.0,0.0,1.0
31,9.083853296195251,3.0,0.16666666574074074,0.0
32,1.1508377924202222,0.0,0.0,1.0
33,0.8708344560427671,0.0,0.0,1.0
34,5.8619002612700895,0.0,0.0,1.0
35,31.42113483595893,2.0,0.07407407379972565,0.0
36,4.844435358287083,3.0,0.19999999866666668,0.0
37,28.979065073565142,0.0,0.0,1.0
38,2.9718966521923735,0.0,0.0,1.0
39,49.87399320085067,0.0,0.0,1.0
40,18.111203318606478,0.0,0.0,1.0
41,2.373158461402583,1.0,0.11111110987654323,0.0
42,6.750710940086172,2.0,0.13333333244444445,0.0
43,6.650906278292387,0.0,0.0,1.0
44,1.758420230240682,0.0,0.0,1.0
45,8.652404584665689,0.0,0.0,1.0
46,8.177975343953614,4.0,0.190476189569161,0.0
47,49.930820307172745,0.0,0.0,1.0
48,0.9222733869393112,0.0,0.0,1.0
49,6.841972877969428,1.0,0.07142857091836735,0.0
50,4.367994501575635,0.0,0.0,1.0
51,60.98836340523758,1.0,0.03124999990234375,0.0
52,1.1162829153765244,1.0,0.09999999900000002,0.0
53,64.53362875007531,3.0,0.09090909063360882,0.0
54,10.290942492369354,0.0,0.0,1.0
55,3.897363649776126,0.0,0.0,1.0
56,26.380772195250767,0.0,0.0,1.0
57,24.868930682199036,0.0,0.0,1.0
58,3.2393635597919697,2.0,0.19999999800000004,0.0
59,2.3095277092074844,0.0,0.0,1.0
60,32.7385649408033,5.0,0.1999999992,0.0
61,2.74805123322074,1.0,0.09090909008264464,0.0
62,23.33727934550139,0.0,0.0,1.0
63,11.309743110023506,0.0,0.0,1.0
64,1.4062034201278095,2.0,0.18181818016528928,0.0
65,44.964722701711224,1.0,0.032258064412070755,0.0
66,3.225281089763115,1.0,0.06666666622222223,0.0
67,5.289646922680948,3.0,0.16666666574074074,0.0
68,6.483749840684487,0.0,0.0,1.0
69,5.594835019916401,0.0,0.0,1.0
70,1.713922128738507,0.0,0.0,1.0
71,35.03557363704958,5.0,0.17241379250891795,0.0
72,84.26150557351318,10.0,0.2564102557527942,0.0
73,12.192698971853709,0.0,0.0,1.0
74,2.4973797487934446,0.0,0.0,1.0
75,2.0937282138419855,0.0,0.0,1.0
76,3.795872766558783,0.0,0.0,1.0
77,22.002480206326755,1.0,0.04761904739229025,0.0
78,2.6531084079323852,0.0,0.0,1.0
79,10.230697481910926,2.0,0.10526315734072021,0.0
80,5.618904189072251,2.0,0.11764705813148789,0.0
81,4.305291672497004,0.0,0.0,1.0
82,0.960285142028327,0.0,0.0,1.0
83,15.448881359288716,0.0,0.0,1.0
84,3.7529288037992736,0.0,0.0,1.0
85,4.803282480807904,0.0,0.0,1.0
86,2.1118362900104333,1.0,0.07692307633136096,0.0
87,5.071190603002742,4.0,0.21052631468144042,0.0
88,1.833595786184072,0.0,0.0,1.0
89,6.444078407168209,0.0,0.0,1.0
90,160.63189843919832,12.0,0.23076923032544377,0.0
91,2.111113660534545,0.0,0.0,1.0
92,6.071371663913327,3.0,0.14285714217687073,0.0
93,4.901261005196273,1.0,0.06666666622222223,0.0
94,11.724535957110357,0.0,0.0,1.0
95,15.73354188991853,2.0,0.09999999949999999,0.0
96,4.602408625577804,0.0,0.0,1.0
97,3.4212649792861134,3.0,0.16666666574074074,0.0
98,32.95201925252494,0.0,0.0,1.0
99,32.60811483001162,5.0,0.15624999951171875,0.0
100,0.7676479679474795,1.0,0.12499999843750002,0.0
101,16.412042192541527,1.0,0.04761904739229025,0.0
102,1.759430773040992,1.0,0.09999999900000002,0.0
103,7.667883504019358,0.0,0.0,1.0
104,2.772848286464005,0.0,0.0,1.0
105,0.3328360615070576,0.0,0.0,1.0
106,2.7315649271771907,1.0,0.12499999843750002,0.0
107,2.736082514065348,0.0,0.0,1.0
108,6.123552202398626,0.0,0.0,1.0
109,6.8540715503502785,0.0,0.0,1.0
110,0.9358875376479704,2.0,0.24999999687500005,0.0
111,2.388693824158719,1.0,0.11111110987654323,0.0
112,21.39016665547169,1.0,0.04761904739229025,0.0
113,35.33360168788512,0.0,0.0,1.0
114,4.111859686544749,0.0,0.0,1.0
115,2.4968430789117555,0.0,0.0,1.0
116,49.98474542944515,2.0,0.07142857117346939,0.0
117,3.2364610510148046,1.0,0.09090909008264464,0.0
118,1.6820176506034912,0.0,0.0,1.0
119,5.589936951675672,2.0,0.15384615266272192,0.0
120,4.005032196997222,0.0,0.0,1.0
121,2.8923953411121035,0.0,0.0,1.0
122,2.457372064251266,0.0,0.0,1.0
123,13.79944803284861,1.0,0.04761904739229025,0.0
124,0.912220180493447,1.0,0.11111110987654323,0.0
125,1.3810953754329582,0.0,0.0,1.0
126,2.8258535230764226,1.0,0.12499999843750002,0.0
127,5.437220684538677,0.0,0.0,1.0
128,3.355641515303867,1.0,0.07692307633136096,0.0
129,1.4812684538032894,0.0,0.0,1.0
130,34.739826059731755,2.0,0.055555555401234566,0.0
131,8.583144541179497,2.0,0.11111111049382716,0.0
132,51.55361125862421,0.0,0.0,1.0
133,3.4430398550749066,1.0,0.16666666388888893,0.0
134,3.330815753225342,0.0,0.0,1.0
135,24.80228822114506,0.0,0.0,1.0
136,1.113356665895541,0.0,0.0,1.0
