,MSE,Regret,Relative Regret,Optimal
0,6.40891821778633,1.0,0.02564102557527942,0.0
1,43.74818809761446,14.0,0.20588235263840832,0.0
2,2.147156196003443,2.0,0.10526315734072021,0.0
3,2.5969519638318705,0.0,0.0,1.0
4,2.063182783217053,1.0,0.049999999749999996,0.0
5,6.319087618002333,0.0,0.0,1.0
6,1.3341438707131734,3.0,0.19999999866666668,0.0
7,1.3649337157537687,4.0,0.2857142836734694,0.0
8,1.497474649684863,0.0,0.0,1.0
9,0.9712634131672285,2.0,0.19999999800000004,0.0
10,10.233336971114607,3.0,0.06249999986979166,0.0
11,8.639920567613965,3.0,0.061224489670970425,0.0
12,1.9072412781156594,0.0,0.0,1.0
13,2.350875278645996,3.0,0.11111111069958847,0.0
14,1.160231640579903,2.0,0.0952380947845805,0.0
15,1.0250048737135602,2.0,0.09999999949999999,0.0
16,12.742178564160618,0.0,0.0,1.0
17,4.187292963715054,0.0,0.0,1.0
18,1.532081067827169,0.0,0.0,1.0
19,2.303627332998625,1.0,0.04545454524793388,0.0
20,5.056774725329906,0.0,0.0,1.0
21,4.346561537679947,1.0,0.027777777700617283,0.0
22,2.285281088629438,0.0,0.0,1.0
23,0.7230844701782116,0.0,0.0,1.0
24,2.507358259228098,3.0,0.1304347820415879,0.0
25,3.47738161441356,0.0,0.0,1.0
26,1.5895680120736693,3.0,0.187499998828125,0.0
27,4.031097839799899,0.0,0.0,1.0
28,11.012977588621066,1.0,0.022222222172839506,0.0
29,1.508845029440423,1.0,0.04761904739229025,0.0
30,1.6724311510132588,0.0,0.0,1.0
31,2.5625119900531237,0.0,0.0,1.0
32,4.710061107918885,2.0,0.05714285697959184,0.0
33,1.994475350472026,0.0,0.0,1.0
34,2.6449705947665194,1.0,0.04166666649305555,0.0
35,1.9775197729894856,0.0,0.0,1.0
36,21.642489440215563,19.0,0.3275862063317479,0.0
37,0.9382373291171506,1.0,0.11111110987654323,0.0
38,3.002285445748213,2.0,0.07407407379972565,0.0
39,8.264456744003606,0.0,0.0,1.0
40,31.11314781151911,8.0,0.1126760561793295,0.0
41,0.9189910631180103,0.0,0.0,1.0
42,19.682996220744766,11.0,0.19999999963636364,0.0
43,4.350315744897192,0.0,0.0,1.0
44,2.4005498715918816,4.0,0.19999999899999998,0.0
45,1.5534944597252824,4.0,0.24999999843749998,0.0
46,2.3180676660241977,1.0,0.09090909008264464,0.0
47,4.5208589407406805,5.0,0.17241379250891795,0.0
48,1.1856409679460873,2.0,0.09999999949999999,0.0
49,2.0549246007649042,1.0,0.04545454524793388,0.0
50,34.6193733014527,0.0,0.0,1.0
51,3.4898492670183208,0.0,0.0,1.0
52,1.567613490901297,0.0,0.0,1.0
53,12.337076488240028,3.0,0.06382978709823449,0.0
54,3.597341180951309,3.0,0.10714285676020407,0.0
55,1.2660978923197443,0.0,0.0,1.0
56,5.496966226484911,5.0,0.1470588230968858,0.0
57,0.9243254373716714,1.0,0.14285714081632656,0.0
58,6.232020850253613,5.0,0.1470588230968858,0.0
59,5.685844973813848,0.0,0.0,1.0
60,12.594583175835718,10.0,0.1999999996,0.0
61,2.949358237018051,0.0,0.0,1.0
62,18.702575497028494,3.0,0.048387096696149844,0.0
63,2.6878653522476657,1.0,0.032258064412070755,0.0
64,4.621726550061916,6.0,0.1578947364265928,0.0
65,12.04176864455757,3.0,0.06249999986979166,0.0
66,19.761868586037874,7.0,0.10937499982910158,0.0
67,7.4793137349673104,6.0,0.14634146305770374,0.0
68,7.067018034959545,3.0,0.07692307672583826,0.0
69,31.921616850086245,1.0,0.013698630118221056,0.0
70,3.092846768776645,2.0,0.09090909049586776,0.0
71,2.7821679840885065,2.0,0.0624999998046875,0.0
72,2.7944222610980414,4.0,0.23529411626297578,0.0
73,1.8555732689092073,0.0,0.0,1.0
74,1.980780233925739,0.0,0.0,1.0
75,1.1219524313636484,1.0,0.09090909008264464,0.0
76,2.3339478894671895,1.0,0.049999999749999996,0.0
77,2.3120985076241705,1.0,0.03846153831360947,0.0
78,11.556571420398862,0.0,0.0,1.0
79,1.9327100653404583,1.0,0.0434782606805293,0.0
80,6.940391578887721,6.0,0.1874999994140625,0.0
81,0.9394889323212907,0.0,0.0,1.0
82,9.097483625689886,0.0,0.0,1.0
83,1.2374639140412107,1.0,0.062499999609374995,0.0
84,0.8983664364362955,0.0,0.0,1.0
85,1.9800847025603943,4.0,0.19999999899999998,0.0
86,6.017369826527786,9.0,0.2368421046398892,0.0
87,2.603775322395615,4.0,0.1666666659722222,0.0
88,13.816932820252791,0.0,0.0,1.0
89,3.197531280788473,0.0,0.0,1.0
90,8.880964920612275,4.0,0.10256410230111768,0.0
91,1.6012666167350649,2.0,0.15384615266272192,0.0
92,1.2569458419800261,2.0,0.12499999921874999,0.0
93,1.522053273901317,2.0,0.11111111049382716,0.0
94,2.5729294308421022,1.0,0.035714285586734694,0.0
95,10.594459986142807,5.0,0.10204081611828404,0.0
96,2.4019927611987333,1.0,0.0434782606805293,0.0
97,1.4051260003742738,0.0,0.0,1.0
98,1.2136716545065647,2.0,0.10526315734072021,0.0
99,1.5421076329911885,3.0,0.13636363574380164,0.0
100,17.029367356415833,6.0,0.11764705859284891,0.0
101,3.3633691147904066,1.0,0.04545454524793388,0.0
102,13.308709939764077,4.0,0.07142857130102041,0.0
103,3.0880335517716486,4.0,0.13793103400713436,0.0
104,2.6585110647358396,5.0,0.2777777762345679,0.0
105,1.1112271293651628,1.0,0.09090909008264464,0.0
106,5.894665350249939,1.0,0.023809523752834467,0.0
107,2.8300214575729044,1.0,0.024390243842950625,0.0
108,2.1130788731024195,1.0,0.058823529065743944,0.0
109,0.8662910076869392,0.0,0.0,1.0
110,1.886425774713835,1.0,0.0434782606805293,0.0
111,3.614218514711795,0.0,0.0,1.0
112,4.557794949351687,7.0,0.21212121147842056,0.0
113,4.0170165278765815,2.0,0.049999999875,0.0
114,0.9187215656506205,0.0,0.0,1.0
115,2.6174501821409204,0.0,0.0,1.0
116,4.272498849100547,1.0,0.02941176461937716,0.0
