,MSE,Regret,Relative Regret,Optimal
0,9.924888788823607,13.0,0.2653061219075385,0.0
1,1.6351900983712329,2.0,0.0833333329861111,0.0
2,26.99783125454324,7.0,0.09859154915691332,0.0
3,4.3528893710564525,6.0,0.1714285709387755,0.0
4,21.322501683059315,13.0,0.1249999998798077,0.0
5,1.9874582333289579,4.0,0.22222222098765432,0.0
6,2.632920662758309,2.0,0.055555555401234566,0.0
7,1.2454882358279245,0.0,0.0,1.0
8,1.724854098706978,3.0,0.12499999947916667,0.0
9,3.8158564162368203,4.0,0.062499999902343756,0.0
10,1.5040734950017154,3.0,0.2727272702479339,0.0
11,2.8779768189158608,2.0,0.06666666644444444,0.0
12,49.388120521216436,6.0,0.06521739123345936,0.0
13,0.9876962758501538,0.0,0.0,1.0
14,26.567754642833105,11.0,0.14473684191481995,0.0
15,1.9353744994851205,1.0,0.04545454524793388,0.0
16,2.2501180387741964,5.0,0.1470588230968858,0.0
17,3.7093528321407963,8.0,0.2424242416896235,0.0
18,7.708976763844186,6.0,0.13043478232514177,0.0
19,98.32167835372617,27.0,0.2159999998272,0.0
20,12.936123805405947,2.0,0.04166666657986111,0.0
21,40.05346299938402,11.0,0.12643678146386578,0.0
22,2.0455306452223976,7.0,0.24999999910714285,0.0
23,2.228298992774462,2.0,0.18181818016528928,0.0
24,7.506635338148626,3.0,0.058823529296424454,0.0
25,4.5633529216049835,8.0,0.17777777738271605,0.0
26,3.2324934941464947,7.0,0.3181818167355372,0.0
27,4.416399024192765,8.0,0.25806451529656604,0.0
28,12.540217700282378,11.0,0.15277777756558644,0.0
29,20.083063976639984,31.0,0.4189189183528123,0.0
30,1.6275142758486636,1.0,0.03999999984,0.0
31,9.195971093578502,9.0,0.16981132043431826,0.0
32,11.017929568234512,13.0,0.30952380878684804,0.0
33,17.743608519865294,10.0,0.1470588233131488,0.0
34,1.1378520862460113,1.0,0.06666666622222223,0.0
35,6.753281619635133,7.0,0.13999999972,0.0
36,9.29218518329715,10.0,0.20833333289930556,0.0
