,MSE,Regret,Relative Regret,Optimal
0,1.9259739644201734,0.0,0.0,1.0
1,4.768753118214821,4.0,0.0975609753718025,0.0
2,0.9695931623462466,0.0,0.0,1.0
3,3.5293138661836916,0.0,0.0,1.0
4,1.2802573295469553,2.0,0.33333332777777785,0.0
5,1.5903465168910773,0.0,0.0,1.0
6,1.4070898930771318,0.0,0.0,1.0
7,2.924115585580487,4.0,0.19999999899999998,0.0
8,1.6153462941957342,2.0,0.22222221975308645,0.0
9,1.251565274382478,1.0,0.12499999843750002,0.0
10,4.2674583732901255,3.0,0.08571428546938775,0.0
11,1.0281273092175418,1.0,0.12499999843750002,0.0
12,1.85229700007089,2.0,0.07692307662721894,0.0
13,1.349419304838212,0.0,0.0,1.0
14,107.60157154524055,3.0,0.026548672542877284,0.0
15,2.4688152834525368,1.0,0.058823529065743944,0.0
16,6.622670545207472,0.0,0.0,1.0
17,1.5455073652872717,1.0,0.05555555524691358,0.0
18,22.338243393373645,13.0,0.18840579682839742,0.0
19,3.5214225644230237,1.0,0.03448275850178359,0.0
20,7.01643023629549,5.0,0.11363636337809917,0.0
21,1.8608950418670738,2.0,0.09999999949999999,0.0
22,5.056629820116473,1.0,0.03846153831360947,0.0
23,2.1841659357079264,1.0,0.035714285586734694,0.0
24,2.874518537449376,0.0,0.0,1.0
25,11.657183421397061,3.0,0.06666666651851852,0.0
26,1.0750619325261708,2.0,0.15384615266272192,0.0
27,1.6320144641994985,0.0,0.0,1.0
28,1.7147825427372105,2.0,0.07692307662721894,0.0
29,5.605000581362087,7.0,0.1489361698958805,0.0
30,1.0513657912347403,0.0,0.0,1.0
31,1.5299248697244676,0.0,0.0,1.0
32,22.03690209792,0.0,0.0,1.0
33,1.6643732675447585,2.0,0.1666666652777778,0.0
34,2.226483976787526,0.0,0.0,1.0
35,0.8934060540679923,0.0,0.0,1.0
36,147.60530821695437,0.0,0.0,1.0
37,5.2428051120357475,0.0,0.0,1.0
38,1.6809113624404055,0.0,0.0,1.0
39,2.6127414785143515,1.0,0.037037036899862825,0.0
40,3.0397023066866313,0.0,0.0,1.0
41,4.075410174069565,5.0,0.17857142793367348,0.0
42,2.5184613410458665,3.0,0.2727272702479339,0.0
43,1.2911708809367077,0.0,0.0,1.0
44,1.6943681155809467,0.0,0.0,1.0
45,4.041226924074979,0.0,0.0,1.0
46,1.8406678902569307,0.0,0.0,1.0
47,2.5167481275474004,0.0,0.0,1.0
48,2.216494763179974,3.0,0.16666666574074074,0.0
49,1.114703685298155,0.0,0.0,1.0
50,1.5777402003153083,1.0,0.12499999843750002,0.0
51,6.833717403041847,4.0,0.07547169797080812,0.0
52,4.274502139780653,2.0,0.1428571418367347,0.0
53,3.475086264907499,0.0,0.0,1.0
54,3.942933226781569,4.0,0.11764705847750864,0.0
55,1.4001328316001,0.0,0.0,1.0
56,1.9760521273007365,0.0,0.0,1.0
57,1.4128060758087817,2.0,0.22222221975308645,0.0
58,4.065683935922231,3.0,0.12499999947916667,0.0
59,1.838860003057955,0.0,0.0,1.0
60,2.354930853071186,1.0,0.049999999749999996,0.0
61,0.9974912407185923,0.0,0.0,1.0
62,7.6484134021093455,0.0,0.0,1.0
63,6.663706630462532,3.0,0.08108108086194302,0.0
64,1.342149992047675,2.0,0.19999999800000004,0.0
65,4.43875282685289,1.0,0.0249999999375,0.0
66,1.2541830714839273,0.0,0.0,1.0
67,2.6408738589454885,3.0,0.14999999925,0.0
68,1.1406792918673456,0.0,0.0,1.0
69,1.3466046747368936,0.0,0.0,1.0
70,1.2772436521495794,0.0,0.0,1.0
71,8.871997630761765,11.0,0.25581395289345593,0.0
72,1.5007305406560145,0.0,0.0,1.0
73,1.8264421948825182,1.0,0.06666666622222223,0.0
74,0.9352477782344965,0.0,0.0,1.0
75,1.4099054473214216,1.0,0.12499999843750002,0.0
76,1.8283440749754456,1.0,0.058823529065743944,0.0
77,6.007234944741428,1.0,0.02173913038752363,0.0
78,4.002892923451994,0.0,0.0,1.0
79,5.693388178274597,4.0,0.0975609753718025,0.0
80,4.856287105171485,3.0,0.1153846149408284,0.0
81,1.6489554164018396,0.0,0.0,1.0
82,2.5849194905096207,3.0,0.13636363574380164,0.0
83,1.8406240496404052,0.0,0.0,1.0
84,1.3978578793949494,0.0,0.0,1.0
85,0.8236383864933104,0.0,0.0,1.0
86,0.8574952526302281,1.0,0.07692307633136096,0.0
87,2.756512251200017,4.0,0.15384615325443787,0.0
88,2.985900021357849,0.0,0.0,1.0
89,1.707742464048583,1.0,0.07142857091836735,0.0
90,1.7478676053665116,0.0,0.0,1.0
91,3.2359399154475765,3.0,0.08333333310185186,0.0
92,1.4412968500352907,3.0,0.2499999979166667,0.0
93,1.8801049125605396,0.0,0.0,1.0
94,2.412713254994129,0.0,0.0,1.0
95,0.9836758835985779,0.0,0.0,1.0
96,5.595738545601971,4.0,0.12121212084481175,0.0
97,4.598626836112061,7.0,0.18421052583102493,0.0
98,4.284145806340664,2.0,0.07692307662721894,0.0
99,3.3528952159702423,0.0,0.0,1.0
