,MSE,Regret,Relative Regret,Optimal
0,32.45146672930256,3.0,0.08333333310185186,0.0
1,6.136811039339136,5.0,0.23809523696145124,0.0
2,2.3006596271688258,2.0,0.13333333244444445,0.0
3,1.0100865437818538,2.0,0.13333333244444445,0.0
4,1.7818030152103514,3.0,0.42857142244897967,0.0
5,1.9413433755520277,0.0,0.0,1.0
6,124.48357367328158,2.0,0.03448275856123662,0.0
7,15.001646923956958,2.0,0.06060606042240588,0.0
8,4.7976512427283575,3.0,0.14285714217687073,0.0
9,4.221980341629142,0.0,0.0,1.0
10,4.08782307693088,2.0,0.11111111049382716,0.0
11,5.3416911437168615,1.0,0.05555555524691358,0.0
12,3.6675221326304817,0.0,0.0,1.0
13,4.343787185444969,2.0,0.15384615266272192,0.0
14,6.989192932412581,0.0,0.0,1.0
15,325.94968657817554,1.0,0.008403361337476167,0.0
16,4.1357343364163,1.0,0.05555555524691358,0.0
17,1.9544816725936751,1.0,0.11111110987654323,0.0
18,1.5926777526240743,1.0,0.052631578670360106,0.0
19,2.6717231233710135,0.0,0.0,1.0
20,43.93914078024086,2.0,0.0624999998046875,0.0
21,9.929938214170287,2.0,0.0952380947845805,0.0
22,25.99137946268401,3.0,0.07692307672583826,0.0
23,7.126768122124664,5.0,0.23809523696145124,0.0
24,1.6306260214260246,2.0,0.13333333244444445,0.0
25,1.384687528007838,3.0,0.2999999970000001,0.0
26,1.8456228215047277,1.0,0.07142857091836735,0.0
27,23.539044863135874,5.0,0.15624999951171875,0.0
28,8.58068217754432,1.0,0.04761904739229025,0.0
29,30.439966453016392,6.0,0.1714285709387755,0.0
30,1.7801983787648141,2.0,0.12499999921874999,0.0
31,3.8348777051828193,4.0,0.22222222098765432,0.0
32,6.498265096902857,5.0,0.2777777762345679,0.0
33,12.430994513387041,4.0,0.18181818099173552,0.0
34,5.062384056748578,0.0,0.0,1.0
35,2.3875155909831025,0.0,0.0,1.0
36,359.491286590709,18.0,0.15652173899432892,0.0
37,2.8768680274932934,0.0,0.0,1.0
38,30.327265076127127,2.0,0.04878048768590125,0.0
39,2.1012768881487296,0.0,0.0,1.0
40,3.7655705743892725,4.0,0.1666666659722222,0.0
41,18.04424603190811,2.0,0.05882352923875432,0.0
42,16.46936300887666,4.0,0.11764705847750864,0.0
43,40.185909783529695,4.0,0.08510638279764599,0.0
44,1.5829105046248202,0.0,0.0,1.0
