,MSE,Regret,Relative Regret,Optimal
0,24.058697820223447,4.0,0.11111111080246913,0.0
1,6.736092516415656,1.0,0.04545454524793388,0.0
2,2.1658333873994526,0.0,0.0,1.0
3,3.390788612840588,2.0,0.15384615266272192,0.0
4,19.869455299242574,4.0,0.09999999975,0.0
5,13.721718529453224,3.0,0.09677419323621228,0.0
6,8.297857387729126,4.0,0.11764705847750864,0.0
7,3.8182525537876226,0.0,0.0,1.0
8,0.745700769999827,0.0,0.0,1.0
9,2.5554803585341683,3.0,0.15789473601108034,0.0
10,158.60611721993848,17.0,0.2023809521400227,0.0
11,3.186589812581013,3.0,0.13636363574380164,0.0
12,1.8593477570697758,1.0,0.07142857091836735,0.0
13,34.22793882049491,3.0,0.08108108086194302,0.0
14,76.46230563216301,1.0,0.015624999975585939,0.0
15,45.6937112413035,0.0,0.0,1.0
16,45.36648816442835,2.0,0.03999999992,0.0
17,77.66301456763418,6.0,0.10169491508187302,0.0
18,78.24707376267763,13.0,0.1780821915368737,0.0
19,1.2144519599912011,2.0,0.0869565213610586,0.0
20,38.5553261739963,1.0,0.01960784309880815,0.0
21,204.80287327399776,10.0,0.10204081622240734,0.0
22,2.310414965070728,2.0,0.0952380947845805,0.0
23,4.257889721955045,3.0,0.17647058719723183,0.0
24,2.75431341777091,2.0,0.12499999921874999,0.0
25,4.626663788113158,1.0,0.04761904739229025,0.0
26,4.777301004095812,0.0,0.0,1.0
27,5.034498682504127,2.0,0.09090909049586776,0.0
28,2.177027834059844,4.0,0.2857142836734694,0.0
29,89.80127444074421,6.0,0.08571428559183675,0.0
30,1.2062118940271518,2.0,0.22222221975308645,0.0
31,0.8446384694987669,3.0,0.2727272702479339,0.0
32,14.788140741435729,1.0,0.037037036899862825,0.0
33,1.4258718438492408,2.0,0.18181818016528928,0.0
34,23.251296785043632,11.0,0.3548387085327783,0.0
35,1.802041021391048,3.0,0.187499998828125,0.0
36,15.780251698036357,0.0,0.0,1.0
37,157.06600719406885,12.0,0.12903225792577178,0.0
38,2.8668483721066873,0.0,0.0,1.0
39,30.433131880765345,0.0,0.0,1.0
40,4.122917819275248,4.0,0.1666666659722222,0.0
41,2.6334445460386253,9.0,0.47368420803324096,0.0
42,9.97881107488245,6.0,0.24999999895833333,0.0
43,9.163073417122686,3.0,0.11999999952,0.0
44,0.9963862300199466,0.0,0.0,1.0
45,3.6398788824998807,3.0,0.16666666574074074,0.0
46,2.2197487875511706,1.0,0.24999999375000015,0.0
47,65.9713271644013,1.0,0.016949152513645503,0.0
48,1.2337787574681476,3.0,0.2999999970000001,0.0
49,23.175394558946575,0.0,0.0,1.0
50,1.4323676265857435,3.0,0.23076922899408286,0.0
51,15.873468871123803,9.0,0.2812499991210937,0.0
52,61.75497313492977,2.0,0.03448275856123662,0.0
53,31.581370469669555,1.0,0.022727272675619834,0.0
54,6.888340565875691,5.0,0.19230769156804733,0.0
55,2.5543577188676063,2.0,0.1428571418367347,0.0
56,4.024268750646984,2.0,0.09999999949999999,0.0
57,2.5263098374592965,2.0,0.0952380947845805,0.0
58,6.113189766050499,5.0,0.19230769156804733,0.0
59,28.86470462391475,4.0,0.09523809501133787,0.0
60,4.535876787137586,1.0,0.04761904739229025,0.0
61,1.7568094918840729,1.0,0.14285714081632656,0.0
62,13.40291585159198,3.0,0.0749999998125,0.0
63,7.327248131241377,1.0,0.035714285586734694,0.0
64,18.649198969895064,2.0,0.05882352923875432,0.0
65,1.2039131018999796,2.0,0.1428571418367347,0.0
66,1.2746195047728899,0.0,0.0,1.0
67,4.14700211616257,1.0,0.03846153831360947,0.0
68,0.8145520580451019,0.0,0.0,1.0
69,1.7741551667640196,2.0,0.12499999921874999,0.0
70,1.735580311122806,2.0,0.12499999921874999,0.0
71,10.536975863649296,3.0,0.09090909063360882,0.0
72,20.78724498873984,1.0,0.03333333322222222,0.0
73,10.454846888949657,0.0,0.0,1.0
74,29.72425843677278,8.0,0.22857142791836735,0.0
75,1.6681490182239214,3.0,0.17647058719723183,0.0
76,1.312016939621355,0.0,0.0,1.0
77,18.482863222344772,3.0,0.08571428546938775,0.0
78,6.588124040120296,3.0,0.1153846149408284,0.0
79,1.4397937271039645,3.0,0.17647058719723183,0.0
80,22.00311593953863,8.0,0.20512820460223535,0.0
81,39.05336332225038,2.0,0.04081632644731362,0.0
82,17.330130066933815,0.0,0.0,1.0
83,10.30251283499872,6.0,0.28571428435374147,0.0
84,21.21841893523195,4.0,0.10810810781592403,0.0
85,2.1455443342180724,2.0,0.12499999921874999,0.0
86,21.557636677866743,4.0,0.13333333288888888,0.0
87,9.620752491265154,7.0,0.23333333255555555,0.0
88,3.8449107143921117,1.0,0.0434782606805293,0.0
89,11.58954341418801,7.0,0.23333333255555555,0.0
90,2.242890242353864,1.0,0.07692307633136096,0.0
91,2.0943743214748007,2.0,0.09999999949999999,0.0
92,0.8389408290872702,2.0,0.11764705813148789,0.0
93,0.7803699188657001,0.0,0.0,1.0
94,12.619721155777505,0.0,0.0,1.0
95,105.26359450755412,11.0,0.15277777756558644,0.0
96,42.33286328343508,0.0,0.0,1.0
97,39.311874872231336,3.0,0.05999999988,0.0
98,7.062508255803565,0.0,0.0,1.0
99,0.7896674266257776,0.0,0.0,1.0
