,MSE,Regret,Relative Regret,Optimal
0,6.2507096604296954,2.5142999999999986,0.0668206314864072,0.0
1,6.617470426836685,1.3522000000000034,0.03781267029875803,0.0
2,23.663798153544477,3.154600000000002,0.08854918095361972,0.0
3,7.842075891048761,3.7498000000000005,0.10593134123030606,0.0
4,5.431657281440429,3.2608000000000033,0.07984446372903513,0.0
5,10.949578244808057,3.270399999999995,0.09847695530091417,0.0
6,21.58279765422031,2.2852000000000032,0.06490035737541408,0.0
7,21.452391350652203,9.2256,0.26259371562994566,0.0
8,10.706123898003158,5.868800000000007,0.1540788032584256,0.0
9,11.464641739617548,5.9041,0.17038610334854362,0.0
10,6.346784411869283,2.9562000000000026,0.06332389380615146,0.0
11,8.779352288921086,2.972600000000007,0.08118264571096243,0.0
12,47.23121686121173,3.6721000000000004,0.11275835880637118,0.0
13,5.056890271207445,3.4062999999999874,0.07076423195418728,0.0
14,8.236482037730463,5.762099999999997,0.16423210945890948,0.0
15,14.515460756627327,5.193100000000001,0.13547900641385652,0.0
16,4.3261487967559225,0.1518999999999977,0.003332316885276732,0.0
17,4.772464233410283,5.354900000000008,0.12118064485786055,0.0
18,20.355051046278295,3.3249999999999957,0.10507487934536004,0.0
19,15.566863195981663,2.503700000000009,0.0772539470041876,0.0
20,9.003773289948933,8.41810000000001,0.23288967271092872,0.0
21,8.184047853532382,5.3337,0.15224874930850874,0.0
22,9.668783802098778,2.931899999999999,0.07568849951030938,0.0
23,11.238258255178618,3.9928000000000026,0.09390382408812821,0.0
24,8.868453166116478,3.2365999999999957,0.08557362809982001,0.0
25,9.448325658625626,4.014099999999999,0.13107436462492775,0.0
26,10.9883301138563,2.336100000000002,0.06233273459203233,0.0
27,5.156865783220169,1.237799999999993,0.029219721472600803,0.0
28,8.205901017812929,6.930100000000003,0.17647088736718183,0.0
29,6.0685420413982465,5.383200000000002,0.13738681223040008,0.0
30,32.17184051590061,4.763399999999997,0.14254037464191224,0.0
31,34.51068875013511,5.554500000000004,0.14397057566465565,0.0
32,9.070240829237697,5.329900000000002,0.16671254162664287,0.0
33,5.345535548068726,4.057299999999998,0.09908347819302998,0.0
34,12.801974331738307,4.9236,0.12931659366151024,0.0
35,12.765751599459954,1.692699999999995,0.04338710038374233,0.0
36,4.3284190046922175,8.382299999999994,0.18607444001839252,0.0
37,6.923129817754086,5.945499999999996,0.13960210256756536,0.0
38,10.211333642118298,12.350800000000007,0.34128508213444103,0.0
39,6.612974907631546,2.6983999999999995,0.06381776069328791,0.0
40,5.868919737042415,5.1030000000000015,0.12775129646975006,0.0
41,6.23154458083498,4.673800000000007,0.12848722734886253,0.0
42,9.260241704218345,7.325100000000006,0.18017754273118988,0.0
43,7.049712538727719,4.199399999999997,0.10692433994850507,0.0
44,9.898913462205082,5.246000000000002,0.14113000817529073,0.0
45,16.498540541962157,2.014400000000002,0.06086995917364455,0.0
46,11.846994212867349,1.0459000000000032,0.029712646042776056,0.0
47,11.146338372729229,9.925700000000006,0.2974081611511713,0.0
48,19.7977408738359,4.937000000000005,0.14214393436058584,0.0
49,9.758934966512134,2.3126999999999995,0.06064634878758082,0.0
50,19.09454585748638,2.798100000000005,0.0792710045660763,0.0
51,21.578014892504502,0.9783000000000044,0.03241625871900205,0.0
52,23.522944880800758,8.618300000000005,0.2651393016873223,0.0
53,7.498576961510003,9.088700000000003,0.22426615681564085,0.0
54,25.74563516597092,4.4742999999999995,0.13878575218513733,0.0
55,11.341358733734218,3.0507999999999953,0.0914324758174092,0.0
56,5.603037519437693,7.0290000000000035,0.17982270954418136,0.0
57,16.206733627086972,5.403999999999996,0.14086342675345911,0.0
58,6.417168803804636,7.737399999999994,0.18922243506628067,0.0
59,22.58850579398637,10.4024,0.28494651559326,0.0
