,MSE,Regret,Relative Regret,Optimal
0,4.376409607396246,8.2671,0.21970840494820712,0.0
1,4.604383892287204,8.763300000000008,0.24505529775854587,0.0
2,18.828455334228874,4.554500000000004,0.12784417823282226,0.0
3,5.664405350435295,5.1458999999999975,0.14537097680863822,0.0
4,3.41348575522545,9.364900000000006,0.229310420257618,0.0
5,6.658972969212306,2.8774000000000015,0.0866430990652064,0.0
6,14.850647971058793,5.775900000000007,0.16403727208325491,0.0
7,15.346702214352497,2.9580000000000055,0.0841953055447213,0.0
8,7.98714328801591,10.253300000000003,0.26918896426008954,0.0
9,10.13519067297478,8.4801,0.24472674836232192,0.0
10,4.400363284742496,6.661999999999999,0.14270474952187964,0.0
11,5.679375174632318,2.3407000000000053,0.06392525695204526,0.0
12,33.471067910923686,9.862900000000003,0.3028578788898338,0.0
13,3.7693926271172935,6.957199999999993,0.14453245884146232,0.0
14,5.552699486656826,6.738599999999998,0.192064437062843,0.0
15,10.57628131929404,5.331800000000001,0.13909744976938634,0.0
16,2.5054109219791565,5.4039,0.11854843460399739,0.0
17,2.8723156428333847,5.154399999999995,0.11664335764540047,0.0
18,19.22945454589575,2.6657999999999973,0.08424319198762732,0.0
19,10.071807392657993,0.6595000000000013,0.020349473998187338,0.0
20,6.766462322500778,0.5219000000000023,0.014438545537334325,0.0
21,6.028682073624995,9.2335,0.26356728476294417,0.0
22,6.738975779462016,3.352399999999996,0.08654392228874142,0.0
23,8.079592969390381,2.3459000000000003,0.055171554029337766,0.0
24,5.58143967056815,3.2749999999999986,0.08658889947071334,0.0
25,8.529034889344507,5.359699999999997,0.17501289755617075,0.0
26,8.210669076287758,8.247000000000007,0.22004968202580824,0.0
27,3.862106515501205,2.623199999999997,0.06192371414358279,0.0
28,6.4765600686523666,2.6676000000000073,0.0679288522735163,0.0
29,4.629074632797999,5.4794999999999945,0.13984452326060265,0.0
30,24.6089202048569,5.055,0.15126623710267179,0.0
31,30.479528147437527,5.028200000000005,0.1303290752645642,0.0
32,7.298330466775302,2.4494000000000042,0.07661413900078792,0.0
33,3.47220310286059,4.950400000000002,0.12089390738835581,0.0
34,8.886165229740346,8.1631,0.214400902940587,0.0
35,9.800704717846493,2.968899999999998,0.07609851853801199,0.0
36,2.812462344775465,4.559399999999997,0.10121181558997637,0.0
37,5.346671361139922,6.617399999999996,0.15537851375504286,0.0
38,6.8066747490677875,6.457300000000004,0.17843217936220537,0.0
39,3.8517585447625287,6.695000000000007,0.15833824038006342,0.0
40,4.1190962193589575,10.140799999999999,0.2538703404351246,0.0
41,5.559672435548674,4.567,0.12555119331213452,0.0
42,5.188440776293774,0.4912999999999954,0.012084644133709122,0.0
43,4.621957320582347,6.504399999999997,0.16561382025076357,0.0
44,7.061007750555004,1.7134,0.046094577965601034,0.0
45,13.248269881217874,5.4742999999999995,0.16541919057996526,0.0
46,7.8137893656792645,2.130900000000004,0.060536071758821516,0.0
47,8.009298504752593,0.5893000000000086,0.017657457848452775,0.0
48,12.108943906609479,4.887799999999999,0.1407273895822707,0.0
49,6.726750512776036,6.581099999999999,0.17257737104075244,0.0
50,14.183495669871048,5.9754000000000005,0.16928485782642919,0.0
51,16.025575874375075,1.994100000000003,0.06607509098595707,0.0
52,16.15614859258729,7.688099999999999,0.23652198987065906,0.0
53,4.865502761916088,6.139700000000005,0.15149877573261203,0.0
54,20.10097133681176,6.420400000000001,0.19915071482230873,0.0
55,8.745660446756363,3.4125999999999976,0.1022756217957555,0.0
56,3.513109022090206,3.9642000000000053,0.10141601723930066,0.0
57,11.831417372612558,5.222399999999993,0.136129748311855,0.0
58,4.844375125715522,5.203299999999999,0.12724960534292898,0.0
59,17.795897878463844,1.8714999999999975,0.05126484310666629,0.0
60,5.082383585386572,3.4939999999999998,0.0873941338190933,0.0
61,10.262756899006018,4.820599999999995,0.15280886005842495,0.0
62,4.36558055840226,2.139800000000001,0.05656611569495297,0.0
63,5.968027984945237,4.0234999999999985,0.09485046913711537,0.0
64,5.2763058767371485,4.49280000000001,0.1291758309133689,0.0
65,5.313107460467999,1.4449999999999932,0.0370500469547166,0.0
66,11.275841736430309,4.008499999999998,0.120675069555096,0.0
67,4.284514553901016,3.481099999999998,0.09063853917409971,0.0
68,8.546438498436224,5.186700000000002,0.150971899174593,0.0
69,4.55020483247979,3.931200000000004,0.10743801623530223,0.0
70,8.289524237272264,5.1053,0.1404576914556733,0.0
71,6.9660890587957205,6.176899999999989,0.16578454325770514,0.0
72,4.809853833416066,3.7458000000000027,0.09314597023161925,0.0
73,8.14086216149731,1.9496999999999929,0.05402058070248462,0.0
