,MSE,Regret,Relative Regret,Optimal
0,4.464283536355327,0.0,0.0,1.0
1,4.7593425867437285,-3.552713678800501e-15,-2.2369012400165523e-16,1.0
2,17.900451558245706,0.0,0.0,1.0
3,6.214294590236461,-1.7763568394002505e-15,-1.514990639179156e-16,1.0
4,3.4871795428805457,0.7404999999999973,0.030644126587994147,0.0
5,7.6593322096602625,1.532399999999999,0.07121446563026254,0.0
6,16.858281213612422,0.0,0.0,1.0
7,17.323599551302326,3.552713678800501e-15,1.9238070187319238e-16,1.0
8,8.583665868437686,0.0,0.0,1.0
9,9.827897230389423,0.0,0.0,1.0
10,4.33647294698,1.7763568394002505e-15,1.1815439648167585e-16,1.0
11,5.895314760322677,5.130999999999997,0.2443787167884571,0.0
12,40.638513345327496,0.0,0.0,1.0
13,3.576205559065595,0.0,0.0,1.0
14,5.882024567668637,0.0,0.0,1.0
15,12.134083111944058,0.9644999999999975,0.05716775100366432,0.0
16,2.5703218584805914,3.552713678800501e-15,1.6191311053222753e-16,1.0
17,3.1601598135568234,3.552713678800501e-15,1.5602607216503705e-16,1.0
18,20.057744201087765,0.0,0.0,1.0
19,12.252480720712144,-1.7763568394002505e-15,-1.1696946812651393e-16,1.0
20,6.95906533157962,3.678799999999999,0.19275164027124156,0.0
21,6.382567639336565,0.0,0.0,1.0
22,7.251549178259434,0.0,0.0,1.0
23,8.133087913755938,0.0,0.0,1.0
24,6.577885903966577,3.3209000000000017,0.16941379241510549,0.0
25,8.525577846277102,1.7763568394002505e-15,1.1479993717777214e-16,1.0
26,9.02357959423078,0.0,0.0,1.0
27,3.9211181665248978,3.552713678800501e-15,2.6988511309895243e-16,1.0
28,7.104288410102451,0.7175000000000011,0.05114916271387015,0.0
29,4.083193963465012,0.0,0.0,1.0
30,29.609392198791102,-1.7763568394002505e-15,-1.4712004312403688e-16,1.0
31,32.27817576478171,0.0,0.0,1.0
32,7.441422088097253,-1.7763568394002505e-15,-1.1471171735499754e-16,1.0
33,3.357194785329484,0.0,0.0,1.0
34,9.521982384193132,0.0,0.0,1.0
35,10.397317534482896,0.0,0.0,1.0
36,2.9065919801732214,0.0,0.0,1.0
37,5.360326357584951,0.6776000000000018,0.04351763219689793,0.0
38,7.732520726216385,0.0,0.0,1.0
39,4.321299446351494,0.0,0.0,1.0
40,4.229008135481334,0.0,0.0,1.0
41,5.045620193633651,7.933099999999998,0.569162441569482,0.0
42,6.095152328767967,0.0,0.0,1.0
43,4.570912478710529,1.7763568394002505e-15,1.3178601139702572e-16,1.0
44,7.863846550382161,2.4582999999999995,0.20133167186998022,0.0
45,13.734228450692825,1.7763568394002505e-15,1.5405321608170545e-16,1.0
46,8.64242640466553,0.0,0.0,1.0
47,8.498223455562147,1.475200000000001,0.07243089275577706,0.0
48,15.247896664353258,-3.552713678800501e-15,-1.7159966487021683e-16,1.0
49,7.401845279712759,0.0,0.0,1.0
50,16.863109642012255,5.4176,0.23920242205168343,0.0
51,19.04274624365614,-1.7763568394002505e-15,-1.356763993273002e-16,1.0
52,20.21913366667387,0.0,0.0,1.0
53,5.128830169103686,1.7763568394002505e-15,1.1464508647871116e-16,1.0
54,22.67298672152392,3.8712000000000018,0.209341184118032,0.0
55,9.774836564053704,-1.7763568394002505e-15,-1.2200755712457208e-16,1.0
56,4.106045019038259,-3.552713678800501e-15,-2.11593220945497e-16,1.0
57,12.82251627073873,0.0,0.0,1.0
58,5.040033807628948,0.0,0.0,1.0
59,20.211632248164737,0.0,0.0,1.0
60,5.043975631325343,0.0,0.0,1.0
61,11.927286624575375,5.507099999999998,0.3658473369703889,0.0
62,4.582671973615163,0.0,0.0,1.0
63,6.405008608320893,0.0,0.0,1.0
64,5.5477429983637405,1.0896000000000043,0.049645745302901466,0.0
65,5.598451137799691,0.0,0.0,1.0
66,12.019912556448453,0.0,0.0,1.0
67,4.544392421257258,0.0,0.0,1.0
68,9.493766082379794,3.552713678800501e-15,2.198284579098003e-16,1.0
69,4.431365730788715,0.0,0.0,1.0
70,8.611553480828675,0.0,0.0,1.0
71,7.4928027455069985,0.0,0.0,1.0
72,4.645381510145967,1.8689,0.10120269183673115,0.0
73,9.30203484630311,3.874500000000001,0.2491223316415113,0.0
74,4.239698485047724,0.0,0.0,1.0
75,27.022786557661732,0.0,0.0,1.0
76,5.204739269887961,-1.7763568394002505e-15,-1.1281106216185037e-16,1.0
77,5.281989184144147,-1.7763568394002505e-15,-1.2247780378201606e-16,1.0
78,4.653145756957171,0.0,0.0,1.0
79,6.711831008312911,0.0,0.0,1.0
80,4.171468422072639,0.0,0.0,1.0
81,36.24050221880678,2.9297999999999966,0.16086576860725862,0.0
82,4.3620579424474215,-3.552713678800501e-15,-1.98394713829613e-16,1.0
83,21.205601198065363,0.0,0.0,1.0
84,10.923374229019469,0.0,0.0,1.0
85,14.308011719657411,0.0,0.0,1.0
86,5.499375937243583,0.0,0.0,1.0
87,11.167054689872831,0.0,0.0,1.0
88,5.1110250827667345,0.0,0.0,1.0
89,29.61006388714961,0.0,0.0,1.0
90,5.396078918554726,0.0,0.0,1.0
91,6.897332531063495,-1.7763568394002505e-15,-1.3444415375897513e-16,1.0
92,6.368501623605406,0.0,0.0,1.0
93,4.651239534854387,0.7495000000000012,0.034169447479943126,0.0
94,6.235663557031296,0.39990000000000236,0.02264375287990867,0.0
95,5.485773839016777,3.3374999999999986,0.14170951505959428,0.0
96,8.217899881565431,1.559199999999997,0.07843965811718816,0.0
97,6.411596845671683,-3.552713678800501e-15,-2.1971561800099807e-16,1.0
98,8.107727830689635,0.0,0.0,1.0
99,3.9925162319999714,0.0,0.0,1.0
100,5.961400689645196,0.0,0.0,1.0
101,7.974780656354653,1.237,0.08217085105506278,0.0
102,6.889555696403874,0.0,0.0,1.0
103,4.921908397218426,0.0,0.0,1.0
104,11.699383911854444,0.4565000000000019,0.022336937797441316,0.0
105,5.0075610606324,-3.552713678800501e-15,-2.0333405782107078e-16,1.0
106,26.783964294868603,0.0,0.0,1.0
107,3.966737226281078,0.0,0.0,1.0
108,5.741241475319998,0.0,0.0,1.0
109,14.654139214846003,0.0,0.0,1.0
110,3.287999879141331,1.011499999999998,0.05704151055935345,0.0
111,5.3770161427837495,0.0,0.0,1.0
112,4.5860523084629055,0.0,0.0,1.0
113,3.6573671746721335,0.0,0.0,1.0
114,4.019530912864906,0.0,0.0,1.0
115,8.210851884051399,0.0,0.0,1.0
116,9.030192242242649,3.552713678800501e-15,1.6656962975444065e-16,1.0
117,3.446502390899735,0.0,0.0,1.0
118,13.491617565968864,0.0,0.0,1.0
119,8.184295697331242,0.3185000000000002,0.014816434310784912,0.0
120,17.274085372028743,-1.7763568394002505e-15,-1.3240979353582927e-16,1.0
