,MSE,Regret,Relative Regret,Optimal
0,5.542183147531219,2.0168000000000035,0.05359895381688197,0.0
1,5.005888843354045,1.3522000000000034,0.03781267029875803,0.0
2,21.93976790326193,3.154600000000002,0.08854918095361972,0.0
3,6.223988946347221,2.416499999999999,0.06826579713132286,0.0
4,3.7915212158522684,5.551100000000005,0.13592511120162135,0.0
5,7.720853184203446,6.299300000000002,0.18968196077759594,0.0
6,18.059671084299737,2.0556000000000054,0.05837964931774083,0.0
7,18.26047921875821,7.726700000000001,0.21992963737403545,0.0
8,8.323812530181465,2.038499999999999,0.05351854560426323,0.0
9,10.435102844879356,0.5863999999999976,0.01692288596121095,0.0
10,4.826842372617656,3.3955000000000055,0.07273401035748171,0.0
11,6.900289174410395,7.172200000000004,0.19587504930638622,0.0
12,38.62449463667477,3.7919000000000054,0.11643703078834439,0.0
13,3.88226888365199,6.012899999999988,0.12491508390844418,0.0
14,6.866230354429657,1.8193999999999946,0.05185677096016022,0.0
15,11.15588688407551,3.7748999999999953,0.09848061876560556,0.0
16,2.783279388679871,1.6531999999999982,0.036267190748779266,0.0
17,3.289333327272001,3.9015000000000057,0.08829040428634391,0.0
18,19.55695597913542,2.771499999999996,0.08758346709944821,0.0
19,13.342489126044935,2.1377000000000024,0.0659606831932146,0.0
20,7.337418148447662,2.1817999999999955,0.06036025800604681,0.0
21,7.080007113156976,0.7460999999999984,0.021297184292157063,0.0
22,7.639040791107593,3.7613999999999947,0.09710246667965396,0.0
23,8.88594001326803,3.9928000000000026,0.09390382408812821,0.0
24,7.068930366192179,2.2907999999999973,0.060567282719850374,0.0
25,9.261357240883143,3.1689000000000007,0.10347563689492881,0.0
26,9.447062948930805,2.336100000000002,0.06233273459203233,0.0
27,4.234304723115218,1.237799999999993,0.029219721472600803,0.0
28,7.040609802676755,6.930100000000003,0.17647088736718183,0.0
29,5.105382330148315,1.775899999999993,0.0453234581364182,0.0
30,26.20548301367071,2.2934999999999945,0.06863088324331888,0.0
31,32.7565379663961,1.2090000000000032,0.03133683067397048,0.0
32,7.906272595586665,8.579,0.26834028679993405,0.0
33,3.8577897865224804,3.7682,0.09202335605623833,0.0
34,10.158201761228801,9.3996,0.24687713335379224,0.0
35,10.638533848259842,1.692699999999995,0.04338710038374233,0.0
36,2.973207245238793,4.483599999999996,0.09952916971075534,0.0
37,6.143289969204678,5.377099999999999,0.12625590206308235,0.0
38,8.044370547799481,4.226800000000004,0.11679759895438806,0.0
39,4.729718317010312,4.978200000000001,0.11773553820164764,0.0
40,4.294458053832176,5.1030000000000015,0.12775129646975006,0.0
41,5.9097610805797025,4.071300000000001,0.11192392672031824,0.0
42,6.285617310753312,6.765800000000006,0.16642028349246898,0.0
43,4.784645459799391,4.102400000000003,0.10445454403123014,0.0
44,8.147681086257334,4.684900000000006,0.12603506963408695,0.0
45,14.399267325934074,5.184800000000003,0.15667124916774827,0.0
46,9.354190769120894,1.0459000000000032,0.029712646042776056,0.0
47,8.751015495645069,4.010200000000005,0.12015940516522036,0.0
48,13.746834565289403,5.356400000000008,0.15421911484890466,0.0
49,7.326712206118333,5.050899999999999,0.13245066073904613,0.0
50,15.728126589927296,1.6778000000000048,0.04753257262462491,0.0
51,19.160152327915153,2.2621000000000038,0.07495534994199564,0.0
52,18.01062724452432,3.555399999999999,0.10938076804231749,0.0
53,5.522993776544278,6.619500000000002,0.16333797188169208,0.0
54,21.914087941618387,1.3164000000000016,0.040832658555866846,0.0
55,8.725451259806423,4.1229999999999976,0.123566309753238,0.0
56,4.045368111363618,7.071100000000001,0.18089975266152516,0.0
57,12.975216581670473,6.874499999999998,0.17919423153528036,0.0
58,5.241987598893571,9.510999999999996,0.23259681287194614,0.0
