,MSE,Regret,Relative Regret,Optimal
0,4.464283536355327,5.230199999999996,0.13899903225558083,0.0
1,4.7593425867437285,6.5523000000000025,0.18322730335642043,0.0
2,17.900451558245706,2.262900000000002,0.06351928662269261,0.0
3,6.214294590236461,3.7498000000000005,0.10593134123030606,0.0
4,3.4871795428805457,5.399000000000001,0.13220076658275892,0.0
5,7.6593322096602625,2.2631999999999977,0.06814855835280977,0.0
6,16.858281213612422,3.9420000000000073,0.1119539684814819,0.0
7,17.323599551302326,3.8456000000000046,0.10945958992656524,0.0
8,8.583665868437686,2.843200000000003,0.07464504727105295,0.0
9,9.827897230389423,4.3330000000000055,0.1250458132161109,0.0
10,4.33647294698,4.902700000000003,0.10501929983202038,0.0
11,5.895314760322677,6.113000000000007,0.16694796246757473,0.0
12,40.638513345327496,3.065800000000003,0.09414083941847255,0.0
13,3.576205559065595,3.2642999999999915,0.06781425076125233,0.0
14,5.882024567668637,1.7171999999999983,0.04894385351917517,0.0
15,12.134083111944058,5.391399999999997,0.14065231079310345,0.0
16,2.5703218584805914,1.6531999999999982,0.036267190748779266,0.0
17,3.1601598135568234,3.294800000000002,0.07456086736963877,0.0
18,20.057744201087765,0.3907999999999987,0.012349853488170411,0.0
19,12.252480720712144,1.740000000000002,0.05368928697019854,0.0
20,6.95906533157962,5.319699999999997,0.1471713559972352,0.0
21,6.382567639336565,5.3337,0.15224874930850874,0.0
22,7.251549178259434,3.753699999999995,0.09690368723757566,0.0
23,8.133087913755938,1.9547000000000025,0.0459711993951774,0.0
24,6.577885903966577,3.668699999999994,0.09699807495823073,0.0
25,8.525577846277102,4.983400000000003,0.1627253901676255,0.0
26,9.02357959423078,5.173299999999998,0.13803601552371922,0.0
27,3.9211181665248978,1.237799999999993,0.029219721472600803,0.0
28,7.104288410102451,4.992800000000003,0.1271386915696549,0.0
29,4.083193963465012,1.7826999999999984,0.04549700367126132,0.0
30,29.609392198791102,6.292999999999999,0.18831225125363274,0.0
31,32.27817576478171,4.172499999999999,0.10814964928630394,0.0
32,7.441422088097253,1.9953000000000003,0.062410464419152406,0.0
33,3.357194785329484,3.7682,0.09202335605623833,0.0
34,9.521982384193132,3.660900000000005,0.09615222961561123,0.0
35,10.397317534482896,3.0633999999999943,0.07852073215310239,0.0
36,2.9065919801732214,3.8373999999999953,0.0851845025979241,0.0
37,5.360326357584951,7.0319,0.16511109663524745,0.0
