,MSE,Regret,Relative Regret,Optimal
0,3.1192607017173315,0.0,0.0,1.0
1,4.302137044074679,4.0,0.13333333288888888,0.0
2,2.5707871446911805,0.0,0.0,1.0
3,5.836295759012245,0.0,0.0,1.0
4,162.7890392347268,9.0,0.07086614167648336,0.0
5,255.023265288955,8.0,0.05714285710204082,0.0
6,43.76085805967663,16.0,0.2025316453132511,0.0
7,1.900666615443407,3.0,0.10714285676020407,0.0
8,35.02797681250289,12.0,0.15584415564176085,0.0
9,0.9357711283747983,0.0,0.0,1.0
10,1.64219598275547,1.0,0.24999999375000015,0.0
11,1.365499307447316,0.0,0.0,1.0
12,2.9158565243882464,0.0,0.0,1.0
13,1.909402143738345,0.0,0.0,1.0
14,2.600069588250594,0.0,0.0,1.0
15,558.4084808962947,28.0,0.13461538455066568,0.0
16,121.29491323517922,0.0,0.0,1.0
17,3.517205012765817,7.0,0.3043478247637051,0.0
18,14.845064369016955,10.0,0.21739130387523628,0.0
19,1.6704205430678136,2.0,0.10526315734072021,0.0
20,1.2233391685769606,1.0,0.07692307633136096,0.0
21,15.535672223768508,1.0,0.01724137928061831,0.0
22,12.783169424683212,0.0,0.0,1.0
23,409.1120032343369,53.0,0.3192771082413993,0.0
24,2.1402872151283456,0.0,0.0,1.0
25,57.935446602328526,28.0,0.36363636316410863,0.0
26,7.215256500251216,4.0,0.14285714234693878,0.0
27,2.2166648587996627,0.0,0.0,1.0
28,7.277021231755669,0.0,0.0,1.0
29,1.9173609271215661,2.0,0.0952380947845805,0.0
30,2.558807571325335,3.0,0.15789473601108034,0.0
31,1.7473094563820595,1.0,0.12499999843750002,0.0
32,1.4465047722543511,2.0,0.11764705813148789,0.0
33,7.36206397536416,0.0,0.0,1.0
34,11.179113798680591,1.0,0.058823529065743944,0.0
35,15.901682147843287,0.0,0.0,1.0
36,4.4280502077173685,1.0,0.07692307633136096,0.0
37,0.8725911063581474,1.0,0.16666666388888893,0.0
38,313.61560723048257,28.0,0.1830065358281003,0.0
39,1.5036855908692497,2.0,0.11111111049382716,0.0
40,1.986137543384865,6.0,0.2999999985,0.0
41,20.419932216859547,8.0,0.1212121210284665,0.0
42,3.238161186798499,2.0,0.1428571418367347,0.0
