,MSE,Regret,Relative Regret,Optimal
0,3.613358239601745,2.0,0.07692307662721894,0.0
1,5.442046472498774,2.0,0.18181818016528928,0.0
2,2.6971488198312112,0.0,0.0,1.0
3,11.011870397533515,2.0,0.047619047505668935,0.0
4,1.0318894584091982,0.0,0.0,1.0
5,8.76068558348927,10.0,0.30303030211202936,0.0
6,5.381653396299716,1.0,0.04761904739229025,0.0
7,5.218768250152949,2.0,0.06896551700356718,0.0
8,4.658223524287773,4.0,0.1666666659722222,0.0
9,1.0367238677250703,1.0,0.09999999900000002,0.0
10,2.5722153315722815,1.0,0.04761904739229025,0.0
11,9.885291232692294,3.0,0.09677419323621228,0.0
12,2.6393477822510225,2.0,0.11764705813148789,0.0
13,2.068858826215587,0.0,0.0,1.0
14,5.213431819906743,0.0,0.0,1.0
15,8.523757742635532,3.0,0.0681818180268595,0.0
16,2.5949051107447527,1.0,0.062499999609374995,0.0
17,29.358866002627128,1.0,0.01666666663888889,0.0
18,15.963773464765103,2.0,0.03448275856123662,0.0
19,6.581880481211838,5.0,0.2272727262396694,0.0
20,12.620475433623959,0.0,0.0,1.0
21,11.323936740040303,5.0,0.13157894702216066,0.0
22,5.553433181375775,4.0,0.15999999936,0.0
23,3.093473556061485,1.0,0.052631578670360106,0.0
24,2.1124553543670896,0.0,0.0,1.0
25,2.0988320535266833,3.0,0.23076922899408286,0.0
26,5.096665171921132,3.0,0.10344827550535077,0.0
27,2.0781776292023633,3.0,0.14285714217687073,0.0
28,15.522815418802661,1.0,0.024390243842950625,0.0
29,6.875072501853296,7.0,0.20588235233564015,0.0
30,1.0183464738313235,1.0,0.09999999900000002,0.0
31,5.439018264931652,4.0,0.14285714234693878,0.0
32,18.247074826858384,5.0,0.1428571424489796,0.0
33,1.9341225621875937,5.0,0.33333333111111113,0.0
34,11.825131507695154,11.0,0.2749999993125,0.0
35,2.4287678941020237,2.0,0.09999999949999999,0.0
36,2.401056480171633,4.0,0.2857142836734694,0.0
37,18.09456749837038,4.0,0.08163265289462723,0.0
38,3.736957585802809,0.0,0.0,1.0
39,4.835346425038472,3.0,0.1304347820415879,0.0
40,3.3484662599512443,5.0,0.1666666661111111,0.0
41,6.183269434989582,4.0,0.11428571395918367,0.0
42,9.221945892202832,3.0,0.09677419323621228,0.0
43,1.5461393022269543,1.0,0.07692307633136096,0.0
44,5.873861586720133,4.0,0.12903225764828302,0.0
45,7.367973955273791,2.0,0.07142857117346939,0.0
46,1.3747353871893815,5.0,0.35714285459183676,0.0
47,2.246702498661963,5.0,0.2941176453287197,0.0
48,1.439632953171922,2.0,0.22222221975308645,0.0
49,17.515640302038676,7.0,0.15555555520987654,0.0
50,3.4806333523721436,5.0,0.18518518449931412,0.0
51,36.497221188036036,16.0,0.22222222191358026,0.0
52,1.2413687505839015,2.0,0.19999999800000004,0.0
53,13.887224199934888,6.0,0.16216216172388603,0.0
54,3.747215726793631,1.0,0.04166666649305555,0.0
55,3.174977429823429,0.0,0.0,1.0
56,36.05176776293563,6.0,0.136363636053719,0.0
57,3.6943296712791907,2.0,0.0833333329861111,0.0
58,27.56628305522808,9.0,0.2195121945865556,0.0
59,1.4370528263120739,4.0,0.4999999937500001,0.0
60,9.793961097204575,5.0,0.15624999951171875,0.0
61,1.323905554285987,5.0,0.4166666631944445,0.0
62,6.760653415584881,6.0,0.23999999904,0.0
63,15.205588916441725,11.0,0.20754716941972232,0.0
64,1.6537639174912304,0.0,0.0,1.0
65,3.6120242442320225,2.0,0.15384615266272192,0.0
66,3.238308639138082,5.0,0.26315789335180056,0.0
67,4.570045724474971,2.0,0.0869565213610586,0.0
68,2.8869865544097255,1.0,0.05555555524691358,0.0
69,15.738090156468505,10.0,0.1923076919378698,0.0
70,3.531017869813269,1.0,0.12499999843750002,0.0
71,22.732102479358407,5.0,0.13888888850308642,0.0
72,6.9244539254767385,6.0,0.1874999994140625,0.0
73,3.1855180810520642,2.0,0.0952380947845805,0.0
74,8.916199298879626,5.0,0.1666666661111111,0.0
75,6.510579836577824,6.0,0.1874999994140625,0.0
76,1.8954443508676122,2.0,0.1428571418367347,0.0
77,5.465151455129711,2.0,0.04545454535123967,0.0
78,2.4182228066017353,2.0,0.1428571418367347,0.0
79,14.11553359127855,12.0,0.22641509391242434,0.0
80,12.093822903748752,1.0,0.03448275850178359,0.0
81,20.157114725330494,4.0,0.08888888869135803,0.0
82,5.67206366652827,6.0,0.23999999904,0.0
83,8.086670777432856,11.0,0.28947368344875346,0.0
84,22.96805810376482,16.0,0.25806451571279915,0.0
85,3.4420081690701165,0.0,0.0,1.0
86,4.934479884331776,1.0,0.035714285586734694,0.0
87,4.41405642203144,2.0,0.18181818016528928,0.0
88,5.3500274282321945,3.0,0.14999999925,0.0
89,1.4350313086825814,1.0,0.07142857091836735,0.0
90,1.5568723676196143,1.0,0.11111110987654323,0.0
91,1.0892782494340774,1.0,0.11111110987654323,0.0
92,1.78215705704145,4.0,0.2666666648888889,0.0
93,1.494457815913315,2.0,0.1666666652777778,0.0
94,48.83234994300826,8.0,0.11428571412244899,0.0
95,1.7218088251277976,5.0,0.1612903220603538,0.0
96,7.012994953145023,13.0,0.3513513504017531,0.0
97,9.738481262748365,0.0,0.0,1.0
98,35.36244407353795,2.0,0.037037036968449934,0.0
99,11.516564033682071,7.0,0.23333333255555555,0.0
100,11.175996937449154,1.0,0.03448275850178359,0.0
101,18.886458422988422,9.0,0.24324324258582908,0.0
102,7.969254722979364,6.0,0.20689655101070153,0.0
103,11.472143222487128,4.0,0.10810810781592403,0.0
104,3.043070376787044,2.0,0.11764705813148789,0.0
105,5.10690232225372,1.0,0.02857142848979592,0.0
106,2.75496387513108,2.0,0.10526315734072021,0.0
107,7.39560419048867,4.0,0.124999999609375,0.0
108,3.1832654417511534,7.0,0.3181818167355372,0.0
109,45.845495905002714,12.0,0.17647058797577855,0.0
110,6.925794408376954,8.0,0.42105262936288085,0.0
111,2.9054518158734046,2.0,0.10526315734072021,0.0
112,2.5002286510605125,2.0,0.10526315734072021,0.0
113,3.431257557287916,2.0,0.1666666652777778,0.0
114,0.6850054727274361,1.0,0.12499999843750002,0.0
115,2.585099225547648,5.0,0.2272727262396694,0.0
116,4.74046893783125,2.0,0.05882352923875432,0.0
117,3.861288957791969,3.0,0.14285714217687073,0.0
118,1.340039040156173,1.0,0.062499999609374995,0.0
119,4.985301362114154,4.0,0.22222222098765432,0.0
120,8.612328555970121,0.0,0.0,1.0
121,5.803994661249295,0.0,0.0,1.0
122,2.7072695956078974,2.0,0.07142857117346939,0.0
123,19.091750203348724,15.0,0.31914893549117246,0.0
124,15.748473576712914,19.0,0.40425531828881844,0.0
125,3.7903649829266532,5.0,0.20833333246527777,0.0
126,1.0804342452141493,1.0,0.09090909008264464,0.0
127,4.962921977209216,1.0,0.035714285586734694,0.0
128,3.6466546231424193,0.0,0.0,1.0
129,37.54885242303707,8.0,0.12903225785639957,0.0
130,3.312092033586336,0.0,0.0,1.0
131,2.6830680873316135,0.0,0.0,1.0
132,19.54445431140005,15.0,0.3409090901342975,0.0
133,1.6276489922823953,2.0,0.1666666652777778,0.0
134,14.578077159933397,11.0,0.2972972964937911,0.0
135,3.7540884318214585,4.0,0.21052631468144042,0.0
136,8.652219552036122,0.0,0.0,1.0
137,1.9219650175707814,0.0,0.0,1.0
138,4.98987032423312,3.0,0.08823529385813149,0.0
139,4.488159756045069,10.0,0.35714285586734695,0.0
140,3.7040018498408696,4.0,0.190476189569161,0.0
141,3.302743592125049,12.0,0.5714285687074829,0.0
142,1.6138859607471119,2.0,0.18181818016528928,0.0
143,1.6813001504342933,1.0,0.058823529065743944,0.0
144,3.926495952131368,0.0,0.0,1.0
145,1.6884211236620918,1.0,0.062499999609374995,0.0
146,1.947315299000869,0.0,0.0,1.0
147,16.44537325536875,0.0,0.0,1.0
148,3.5078922707495406,3.0,0.13636363574380164,0.0
149,4.725469142680404,0.0,0.0,1.0
150,11.31114240812534,15.0,0.5555555534979424,0.0
151,2.156674502021941,4.0,0.1481481475994513,0.0
152,4.904325369651315,5.0,0.17857142793367348,0.0
153,4.787026657126603,2.0,0.07692307662721894,0.0
154,1.7469531962892375,1.0,0.09090909008264464,0.0
155,1.549341069034134,3.0,0.23076922899408286,0.0
