,MSE,Regret,Relative Regret,Optimal
0,3.4583777563236175,0.0,0.0,1.0
1,6.645558446552846,0.0,0.0,1.0
2,2.2332842271661106,0.0,0.0,1.0
3,1.394810228320083,0.0,0.0,1.0
4,0.8011658868173551,0.0,0.0,1.0
5,5.4766491650304605,1.0,0.04166666649305555,0.0
6,0.7216534266411532,0.0,0.0,1.0
7,2.784863330604163,0.0,0.0,1.0
8,1.07390384604696,0.0,0.0,1.0
9,2.5612135043708526,0.0,0.0,1.0
10,4.244915784343277,0.0,0.0,1.0
11,2.698835107020321,3.0,0.2499999979166667,0.0
12,2.3498799789052685,0.0,0.0,1.0
13,1.4348399674973193,1.0,0.0833333326388889,0.0
14,1.7291566329348556,0.0,0.0,1.0
15,1.8277823077884991,0.0,0.0,1.0
16,1.1311853717877056,1.0,0.07142857091836735,0.0
17,2.3624581397024857,1.0,0.11111110987654323,0.0
18,5.413766223578082,0.0,0.0,1.0
19,1.3908355975399729,1.0,0.19999999600000007,0.0
20,3.782469174675879,0.0,0.0,1.0
21,15.028108143501049,0.0,0.0,1.0
22,3.2870026761568285,0.0,0.0,1.0
23,0.7734560222558093,0.0,0.0,1.0
24,1.1976067721535602,0.0,0.0,1.0
25,2.8307290286767626,0.0,0.0,1.0
26,7.2968905869907035,0.0,0.0,1.0
27,4.639588238883983,0.0,0.0,1.0
28,15.068773541628662,0.0,0.0,1.0
29,2.465999503520591,1.0,0.062499999609374995,0.0
30,1.2909165725814895,1.0,0.12499999843750002,0.0
31,3.68871766631487,0.0,0.0,1.0
32,1.5984879894249695,1.0,0.12499999843750002,0.0
33,3.258784435489217,0.0,0.0,1.0
34,1.44595099584173,0.0,0.0,1.0
35,19.487959772272433,2.0,0.07407407379972565,0.0
36,3.419910572550387,2.0,0.13333333244444445,0.0
37,8.431419006621496,0.0,0.0,1.0
38,4.63365454332496,0.0,0.0,1.0
39,4.686702859282787,0.0,0.0,1.0
40,2.9591911394107826,0.0,0.0,1.0
41,1.7554377093193156,1.0,0.11111110987654323,0.0
42,1.6250022439623648,2.0,0.13333333244444445,0.0
43,4.6522538976258465,0.0,0.0,1.0
44,1.4744688036401064,0.0,0.0,1.0
45,3.997797768836861,0.0,0.0,1.0
46,2.9935415958259455,4.0,0.190476189569161,0.0
47,6.576145723636239,0.0,0.0,1.0
48,1.4214956051132952,0.0,0.0,1.0
49,1.8025420845398685,0.0,0.0,1.0
50,0.4484210404988668,0.0,0.0,1.0
51,8.770736261623759,1.0,0.02857142848979592,0.0
52,1.8872760243175832,1.0,0.09999999900000002,0.0
53,6.150946727464588,0.0,0.0,1.0
54,3.5944172272418435,0.0,0.0,1.0
55,3.152684408367095,0.0,0.0,1.0
56,6.273266484922635,1.0,0.04166666649305555,0.0
57,1.3293984626990578,0.0,0.0,1.0
58,1.4292451069580163,0.0,0.0,1.0
59,5.551573493685774,0.0,0.0,1.0
60,6.345928679741337,4.0,0.15999999936,0.0
61,1.961377810333002,1.0,0.09090909008264464,0.0
62,3.2667102089321363,0.0,0.0,1.0
63,2.114345842136042,0.0,0.0,1.0
64,0.6515279021139682,0.0,0.0,1.0
65,9.890993733139942,0.0,0.0,1.0
66,4.769471931192712,1.0,0.06666666622222223,0.0
67,2.566139274446961,0.0,0.0,1.0
68,2.1271566899260117,0.0,0.0,1.0
69,2.4983279445123623,0.0,0.0,1.0
70,4.763251650375264,0.0,0.0,1.0
71,8.199728148548957,0.0,0.0,1.0
72,7.459779095944805,4.0,0.10256410230111768,0.0
73,5.147537155313453,0.0,0.0,1.0
74,0.9747276337075906,0.0,0.0,1.0
75,2.594116643900999,0.0,0.0,1.0
76,2.0623554523885006,1.0,0.058823529065743944,0.0
77,1.5858452381265125,1.0,0.04761904739229025,0.0
78,1.4245140041155913,0.0,0.0,1.0
79,1.7164611224975714,1.0,0.052631578670360106,0.0
80,4.022072088100069,2.0,0.11764705813148789,0.0
81,2.388544056432893,0.0,0.0,1.0
82,1.45251047290395,1.0,0.11111110987654323,0.0
83,2.0378659746448307,2.0,0.0952380947845805,0.0
84,2.7723452314682926,2.0,0.1428571418367347,0.0
85,1.438266617140664,0.0,0.0,1.0
86,0.6323175653532767,0.0,0.0,1.0
87,1.3623437111712253,0.0,0.0,1.0
88,2.532055923934654,0.0,0.0,1.0
89,1.3026873632177465,0.0,0.0,1.0
90,37.9064161663011,3.0,0.057692307581360944,0.0
91,6.087727136799515,0.0,0.0,1.0
92,2.9585128606995847,1.0,0.04761904739229025,0.0
93,4.382337648291481,1.0,0.06666666622222223,0.0
94,9.339661396604253,0.0,0.0,1.0
95,2.8548009783212023,2.0,0.09999999949999999,0.0
96,2.112292004458837,1.0,0.09090909008264464,0.0
97,2.6598847437620066,0.0,0.0,1.0
98,2.6416660626614004,0.0,0.0,1.0
99,5.718305666919525,5.0,0.15624999951171875,0.0
100,0.5645932420595462,0.0,0.0,1.0
101,2.5315865244742923,0.0,0.0,1.0
102,2.084623856544753,1.0,0.09999999900000002,0.0
103,3.0206920867855427,0.0,0.0,1.0
104,1.5858837873409422,0.0,0.0,1.0
105,0.5890410497152594,0.0,0.0,1.0
106,1.7421234001655013,1.0,0.12499999843750002,0.0
107,3.966871585899264,0.0,0.0,1.0
108,1.8931258293610356,0.0,0.0,1.0
109,2.8197275765177237,0.0,0.0,1.0
110,1.8562594152058924,0.0,0.0,1.0
111,1.398377776466944,1.0,0.11111110987654323,0.0
112,1.2586136111534416,0.0,0.0,1.0
113,2.6564627251546993,0.0,0.0,1.0
114,2.8366098624100173,1.0,0.14285714081632656,0.0
115,1.7132646399388285,0.0,0.0,1.0
116,2.7734713499924624,0.0,0.0,1.0
117,3.7203540448086327,1.0,0.09090909008264464,0.0
118,3.6096213613240016,0.0,0.0,1.0
119,1.5031904701544714,0.0,0.0,1.0
120,0.4908083558970452,0.0,0.0,1.0
121,1.720069300505573,0.0,0.0,1.0
122,1.0868106271215112,2.0,0.12499999921874999,0.0
123,1.5762254909610534,1.0,0.04761904739229025,0.0
124,0.4899895959745436,0.0,0.0,1.0
125,1.941722736866304,0.0,0.0,1.0
126,1.3930579058626145,0.0,0.0,1.0
127,3.691419013468445,0.0,0.0,1.0
128,2.710637732034878,0.0,0.0,1.0
129,0.6195778554431577,0.0,0.0,1.0
130,1.4021619727167518,2.0,0.055555555401234566,0.0
131,3.8730441261122253,2.0,0.11111111049382716,0.0
132,3.072004488629909,1.0,0.03333333322222222,0.0
133,2.1791691979236396,0.0,0.0,1.0
134,2.270216201870048,0.0,0.0,1.0
135,1.4872391724468912,1.0,0.0434782606805293,0.0
136,0.8011690787470599,0.0,0.0,1.0
137,7.443423780913372,3.0,0.09677419323621228,0.0
138,7.387306428263673,2.0,0.09999999949999999,0.0
139,3.3292281645981197,1.0,0.12499999843750002,0.0
140,1.3757216071436127,0.0,0.0,1.0
141,3.654563233129248,0.0,0.0,1.0
142,1.3524404693653373,0.0,0.0,1.0
143,2.4238955771141377,0.0,0.0,1.0
144,7.509748254422415,1.0,0.03333333322222222,0.0
145,5.9371083474506605,0.0,0.0,1.0
