,MSE,Regret,Relative Regret,Optimal
0,3.2127424575665833,0.0,0.0,1.0
1,7.36077070728871,0.0,0.0,1.0
2,1.6535649709410527,0.0,0.0,1.0
3,1.5468780036593517,0.0,0.0,1.0
4,0.8915277133755343,0.0,0.0,1.0
5,5.963627411811524,0.0,0.0,1.0
6,0.338575159955509,0.0,0.0,1.0
7,2.89644623051515,0.0,0.0,1.0
8,1.1450625903256224,0.0,0.0,1.0
9,2.2963153958459666,0.0,0.0,1.0
10,4.7220894434579,0.0,0.0,1.0
11,3.253739583343645,3.0,0.2499999979166667,0.0
12,1.6443982321428685,0.0,0.0,1.0
13,2.411144059505733,1.0,0.0833333326388889,0.0
14,1.383156242861532,0.0,0.0,1.0
15,1.506988633898818,0.0,0.0,1.0
16,2.454446747775364,0.0,0.0,1.0
17,3.1638928369651813,1.0,0.11111110987654323,0.0
18,5.551475121916293,0.0,0.0,1.0
19,1.2684651610261437,1.0,0.19999999600000007,0.0
20,3.1535439151070763,0.0,0.0,1.0
21,17.13443484615368,0.0,0.0,1.0
22,2.995488614764793,0.0,0.0,1.0
23,0.5386565714039647,0.0,0.0,1.0
24,1.4189480448434106,0.0,0.0,1.0
25,2.772153533233279,0.0,0.0,1.0
26,8.59714441897127,0.0,0.0,1.0
27,7.64669724252021,0.0,0.0,1.0
28,17.683872487458483,0.0,0.0,1.0
29,1.5583252003030856,0.0,0.0,1.0
30,1.3969352718577241,0.0,0.0,1.0
31,2.9168261473490222,0.0,0.0,1.0
32,1.5952292971702473,0.0,0.0,1.0
33,3.624811232706592,0.0,0.0,1.0
34,1.4854566583242268,0.0,0.0,1.0
35,18.042475904110148,2.0,0.07407407379972565,0.0
36,3.0227690188778853,2.0,0.13333333244444445,0.0
37,10.942989641464008,0.0,0.0,1.0
38,6.417986841470325,1.0,0.11111110987654323,0.0
39,6.456184071479993,0.0,0.0,1.0
40,3.0737552112111786,0.0,0.0,1.0
41,1.907870162200219,1.0,0.11111110987654323,0.0
42,3.450004960539457,2.0,0.13333333244444445,0.0
43,4.206660856570446,0.0,0.0,1.0
44,2.0673341995937564,0.0,0.0,1.0
45,3.9707273531713696,0.0,0.0,1.0
46,2.4883342765046224,4.0,0.190476189569161,0.0
47,8.195539431103771,0.0,0.0,1.0
48,2.081511427087155,0.0,0.0,1.0
49,1.7080416326477121,0.0,0.0,1.0
50,1.8397500888398857,0.0,0.0,1.0
51,9.68801637325455,1.0,0.03124999990234375,0.0
52,1.9795259649828694,1.0,0.09999999900000002,0.0
53,5.807418933185772,0.0,0.0,1.0
54,3.07537008757004,0.0,0.0,1.0
55,2.3974079720570387,0.0,0.0,1.0
56,5.134443266056912,0.0,0.0,1.0
57,2.0871540585773523,0.0,0.0,1.0
58,1.6747395962590332,0.0,0.0,1.0
59,4.030937208546925,0.0,0.0,1.0
60,5.938365467629865,6.0,0.23999999904,0.0
61,2.1216728969494314,1.0,0.09090909008264464,0.0
62,2.280526890687452,0.0,0.0,1.0
63,2.7940830056864776,0.0,0.0,1.0
64,0.34308815139888427,0.0,0.0,1.0
65,9.313368071934974,1.0,0.032258064412070755,0.0
66,4.5411218398515985,1.0,0.06666666622222223,0.0
67,2.347650677927944,0.0,0.0,1.0
68,1.3068464025666329,0.0,0.0,1.0
69,3.2089761817580937,1.0,0.12499999843750002,0.0
70,5.860770939644575,0.0,0.0,1.0
71,7.723803693160255,0.0,0.0,1.0
72,5.495156546261024,0.0,0.0,1.0
73,7.420324012678225,0.0,0.0,1.0
74,1.3219031317889416,0.0,0.0,1.0
75,1.875976929786632,0.0,0.0,1.0
76,1.4770264427363948,1.0,0.058823529065743944,0.0
77,2.4821101447067235,3.0,0.14285714217687073,0.0
78,2.212776924004568,0.0,0.0,1.0
79,2.297857565425866,0.0,0.0,1.0
80,3.008290524413786,2.0,0.11764705813148789,0.0
81,1.9607421594922883,0.0,0.0,1.0
82,1.2436466586530164,0.0,0.0,1.0
83,2.490338735430444,0.0,0.0,1.0
84,3.139420887235492,0.0,0.0,1.0
85,2.0577591393088603,0.0,0.0,1.0
86,0.9978188330982931,0.0,0.0,1.0
87,2.7650558598131183,0.0,0.0,1.0
88,2.283224431427912,0.0,0.0,1.0
89,1.4433323594976375,0.0,0.0,1.0
90,33.331207466745035,12.0,0.23076923032544377,0.0
91,6.356566273614854,0.0,0.0,1.0
