,MSE,Regret,Relative Regret,Optimal
0,1.3454837681313192,1.0,0.11111110987654323,0.0
1,3.2506475366170546,3.0,0.14999999925,0.0
2,4.076552742376984,6.0,0.149999999625,0.0
3,0.8430213588156895,0.0,0.0,1.0
4,1.4985429542912787,1.0,0.0833333326388889,0.0
5,1.194815194870053,1.0,0.14285714081632656,0.0
6,1.7209737451860079,2.0,0.19999999800000004,0.0
7,26.54259260602105,13.0,0.18055555530478395,0.0
8,1.174627732930648,3.0,0.1304347820415879,0.0
9,1.5815570775500054,2.0,0.09999999949999999,0.0
10,6.222281995323842,5.0,0.11363636337809917,0.0
11,2.2685777111530587,5.0,0.15151515105601468,0.0
12,2.3301478621645892,6.0,0.23999999904,0.0
13,2.195477448557446,0.0,0.0,1.0
14,1.591160963078166,0.0,0.0,1.0
15,1.5190410175180353,0.0,0.0,1.0
16,2.550605171429857,4.0,0.14285714234693878,0.0
17,1.9725712542534708,2.0,0.13333333244444445,0.0
18,5.19528217338845,11.0,0.28947368344875346,0.0
19,1.1598158919054304,0.0,0.0,1.0
20,1.0130260016707646,2.0,0.18181818016528928,0.0
21,3.6235377171206213,2.0,0.06896551700356718,0.0
22,3.6280373197263858,10.0,0.3225806441207076,0.0
23,2.742897106266774,5.0,0.2173913034026465,0.0
24,4.535204242620665,5.0,0.13513513476990505,0.0
25,1.733695891843577,0.0,0.0,1.0
26,5.524517883323204,8.0,0.22857142791836735,0.0
27,1.9065804236180028,0.0,0.0,1.0
28,9.630967088382304,2.0,0.04166666657986111,0.0
29,1.138067040891855,1.0,0.09090909008264464,0.0
30,12.786142655386703,2.0,0.03773584898540406,0.0
31,0.9573639078060497,0.0,0.0,1.0
32,2.718290920792964,1.0,0.03124999990234375,0.0
33,2.953077613867386,1.0,0.049999999749999996,0.0
34,2.4582319680865123,5.0,0.33333333111111113,0.0
35,3.1485181407495464,0.0,0.0,1.0
36,1.022909071343334,2.0,0.22222221975308645,0.0
37,1.9096729601356728,2.0,0.0952380947845805,0.0
38,2.1514296216778366,3.0,0.10344827550535077,0.0
39,2.7093290738786577,5.0,0.15624999951171875,0.0
40,5.193241986888122,4.0,0.10526315761772853,0.0
41,4.8071202764578285,5.0,0.17241379250891795,0.0
42,1.2390207977675227,1.0,0.07692307633136096,0.0
43,1.033174877026256,1.0,0.12499999843750002,0.0
44,3.446718498194652,3.0,0.14285714217687073,0.0
45,4.083255996140985,4.0,0.11764705847750864,0.0
46,6.25823975357203,0.0,0.0,1.0
47,1.3031014887653323,2.0,0.10526315734072021,0.0
48,21.025198339756994,0.0,0.0,1.0
49,4.54249399963172,8.0,0.21052631523545706,0.0
50,2.613168321964255,0.0,0.0,1.0
51,3.9203138516186926,5.0,0.15151515105601468,0.0
52,3.8239126575329085,0.0,0.0,1.0
53,1.2569436018597608,2.0,0.18181818016528928,0.0
54,2.5985485783532263,5.0,0.18518518449931412,0.0
55,2.863383392276392,0.0,0.0,1.0
56,6.233623557309941,3.0,0.08571428546938775,0.0
57,0.8043483022816657,0.0,0.0,1.0
58,1.1730470994932325,3.0,0.16666666574074074,0.0
59,1.6362906731805416,1.0,0.03448275850178359,0.0
60,3.4307000072359872,1.0,0.052631578670360106,0.0
61,7.918108361890504,0.0,0.0,1.0
62,4.388097061696203,2.0,0.05128205115055884,0.0
63,4.417179073727502,5.0,0.15151515105601468,0.0
64,1.6432431290584577,3.0,0.16666666574074074,0.0
65,0.8704878953074037,1.0,0.062499999609374995,0.0
66,3.046036224515189,1.0,0.062499999609374995,0.0
67,35.8864839503169,3.0,0.0416666666087963,0.0
68,1.7647340456478864,2.0,0.0952380947845805,0.0
69,2.1815387833625057,1.0,0.03448275850178359,0.0
70,6.359603374637098,3.0,0.057692307581360944,0.0
71,1.1046588885807647,0.0,0.0,1.0
72,2.078240891573263,3.0,0.14999999925,0.0
73,1.9039430329015194,4.0,0.21052631468144042,0.0
74,5.479142834150081,8.0,0.14035087694675286,0.0
75,1.9819363524095208,0.0,0.0,1.0
76,1.2786901119137073,0.0,0.0,1.0
77,1.482001827906729,1.0,0.0833333326388889,0.0
78,1.9479509883843036,2.0,0.0952380947845805,0.0
79,1.7304451964308531,3.0,0.19999999866666668,0.0
80,3.9877033996163984,2.0,0.047619047505668935,0.0
81,3.3383799284114946,2.0,0.06451612882414151,0.0
82,0.8589001368535442,0.0,0.0,1.0
83,1.7568271895645393,2.0,0.13333333244444445,0.0
84,2.598363350564394,0.0,0.0,1.0
85,43.354768981187966,15.0,0.18518518495656153,0.0
86,3.76167994051415,0.0,0.0,1.0
87,3.7048108795100183,3.0,0.06976744169821525,0.0
88,2.066584043340187,1.0,0.062499999609374995,0.0
89,2.8258902220583413,2.0,0.22222221975308645,0.0
90,1.2453231484059504,3.0,0.2727272702479339,0.0
91,2.1261191384623848,1.0,0.03846153831360947,0.0
92,1.509602792091374,0.0,0.0,1.0
93,1.6210801463602826,8.0,0.380952379138322,0.0
94,1.2999620678209738,2.0,0.15384615266272192,0.0
95,1.3544758001722204,1.0,0.12499999843750002,0.0
96,79.05164245169665,10.0,0.10416666655815973,0.0
97,2.363075684177411,1.0,0.0434782606805293,0.0
98,1.9166340488105764,4.0,0.14285714234693878,0.0
99,2.1756970615404727,5.0,0.2272727262396694,0.0
100,2.0816698276687196,3.0,0.09090909063360882,0.0
101,2.0089247624293325,4.0,0.1739130427221172,0.0
102,1.9184897311393319,2.0,0.1666666652777778,0.0
103,8.06130940293072,5.0,0.1063829784970575,0.0
104,27.077185980737625,9.0,0.10465116266901028,0.0
105,0.9884835440943238,0.0,0.0,1.0
106,18.10554336714007,5.0,0.06849315059110528,0.0
107,5.017355009629628,0.0,0.0,1.0
108,1.1453829716242838,0.0,0.0,1.0
109,2.3967178866141934,4.0,0.19999999899999998,0.0
110,1.233985938625916,0.0,0.0,1.0
111,3.307745640916333,3.0,0.17647058719723183,0.0
112,4.394111928225772,0.0,0.0,1.0
113,1.9702849855197246,2.0,0.0952380947845805,0.0
114,1.3705832088936083,1.0,0.04166666649305555,0.0
