,MSE,Regret,Relative Regret,Optimal
0,10.632192263356538,4.0,0.12903225764828302,0.0
1,15.546604583665195,5.0,0.18518518449931412,0.0
2,14.769602972168377,6.0,0.1578947364265928,0.0
3,170.7833888224065,8.0,0.09999999987500001,0.0
4,9.05459190246871,4.0,0.1481481475994513,0.0
5,3.4048604110810343,0.0,0.0,1.0
6,1.5711135545324006,6.0,0.2999999985,0.0
7,5.316467746950772,0.0,0.0,1.0
8,2.025220318704269,0.0,0.0,1.0
9,1.2710848751870876,4.0,0.22222222098765432,0.0
10,2.7634747548961074,0.0,0.0,1.0
11,81.05409475983923,12.0,0.16901408426899425,0.0
12,6.000757829172829,1.0,0.05555555524691358,0.0
13,4.2896577774297215,2.0,0.10526315734072021,0.0
14,2.4668549887589646,1.0,0.052631578670360106,0.0
15,5.536134245976568,2.0,0.0833333329861111,0.0
16,21.099288679456148,4.0,0.11764705847750864,0.0
17,30.719922598372758,4.0,0.09999999975,0.0
18,3.9591598082779456,1.0,0.0434782606805293,0.0
19,6.554823790066996,5.0,0.2173913034026465,0.0
20,8.162068445949059,5.0,0.2173913034026465,0.0
21,5.89507379115435,1.0,0.0434782606805293,0.0
22,10.457320082424143,6.0,0.20689655101070153,0.0
23,60.27273129945754,8.0,0.1568627447904652,0.0
24,10.030349705196137,0.0,0.0,1.0
25,36.58826990885236,2.0,0.04255319139882299,0.0
26,40.2766149203107,4.0,0.08163265289462723,0.0
27,14.456266896320194,0.0,0.0,1.0
28,15.089364685941582,2.0,0.07407407379972565,0.0
29,1.5147330568495574,0.0,0.0,1.0
30,151.30144624619732,4.0,0.04597701144140574,0.0
31,64.01132446309089,0.0,0.0,1.0
32,29.187196048659644,10.0,0.20408163223656808,0.0
33,17.41707389836333,2.0,0.052631578808864266,0.0
34,15.954660609954459,3.0,0.10344827550535077,0.0
35,3.5140684826533946,2.0,0.11111111049382716,0.0
36,0.6843466110550936,0.0,0.0,1.0
37,193.5120855182785,2.0,0.017391304332703215,0.0
38,31.94997296135973,1.0,0.0249999999375,0.0
39,1.4223931522553217,3.0,0.21428571275510205,0.0
40,6.147029613026792,4.0,0.22222222098765432,0.0
41,16.78305320870969,5.0,0.11904761876417233,0.0
42,2.7148740040698107,1.0,0.04761904739229025,0.0
43,4.278446757434895,0.0,0.0,1.0
44,61.36933257690868,10.0,0.16666666638888888,0.0
45,0.7235674760553524,1.0,0.06666666622222223,0.0
46,13.80549609674751,4.0,0.1666666659722222,0.0
47,48.39906255369056,9.0,0.16363636333884296,0.0
48,25.031744738698407,10.0,0.2564102557527942,0.0
49,10.015776014903272,0.0,0.0,1.0
50,0.9968350034267408,0.0,0.0,1.0
51,50.717021542362794,0.0,0.0,1.0
52,22.934886478239896,7.0,0.24999999910714285,0.0
53,3.2521431822570572,3.0,0.16666666574074074,0.0
54,169.5286767151034,13.0,0.16049382696235331,0.0
55,40.23059667178989,5.0,0.10416666644965278,0.0
56,1.19862919830022,1.0,0.05555555524691358,0.0
57,0.7531090698968825,2.0,0.18181818016528928,0.0
58,2.6326839200420933,4.0,0.18181818099173552,0.0
59,13.43348842843385,0.0,0.0,1.0
