,MSE,Regret,Relative Regret,Optimal
0,3.2472691659286137,1.0,0.02173913038752363,0.0
1,2.4645530274566037,2.0,0.018181818165289257,0.0
2,1.8921920876011962,2.0,0.02941176466262976,0.0
3,4.714272393129945,3.0,0.06382978709823449,0.0
4,15.56113987560446,7.0,0.03608247420820491,0.0
5,16.855542555464776,9.0,0.03930131002650598,0.0
6,6.720452145060496,5.0,0.031055900601828633,0.0
7,1.7515527936522082,2.0,0.019230769212278107,0.0
8,4.637553612813275,2.0,0.01265822784008973,0.0
9,1.4174445190928098,3.0,0.0681818180268595,0.0
10,16.757927179684206,16.0,0.7272727239669421,0.0
11,1.2657850639810193,2.0,0.028571428530612248,0.0
12,1.4946767053829442,5.0,0.10869565193761814,0.0
13,1.4420638147036358,1.0,0.016393442596076325,0.0
14,1.9528011868687865,2.0,0.020618556679774684,0.0
15,34.98383966281895,4.0,0.01515151514577594,0.0
16,12.471276825330014,6.0,0.04026845634881312,0.0
17,1.437185593391365,4.0,0.049999999937500005,0.0
18,4.437754102367152,7.0,0.04964539003571249,0.0
19,1.2056954092662162,2.0,0.03278688519215265,0.0
20,1.381398986185574,0.0,0.0,1.0
21,3.097828710996324,8.0,0.06299212593465187,0.0
22,4.698202529434618,3.0,0.02678571426179847,0.0
23,30.08984740127499,4.0,0.014336917557585333,0.0
24,1.345314277327602,2.0,0.030303030257116625,0.0
25,7.964988763958358,1.0,0.006666666662222222,0.0
26,2.0828867634630455,5.0,0.04545454541322314,0.0
27,1.3666369915738055,0.0,0.0,1.0
28,1.731045932937777,0.0,0.0,1.0
29,1.7367463049930962,3.0,0.0333333332962963,0.0
30,2.333371304935556,3.0,0.03571428567176871,0.0
31,1.2599225791017663,1.0,0.023255813899405082,0.0
32,1.6998579373789748,1.0,0.01470588233131488,0.0
33,1.9874029848225143,2.0,0.018518518501371744,0.0
34,8.32035021134717,4.0,0.08333333315972222,0.0
35,3.897829753487658,3.0,0.028571428544217688,0.0
36,1.6111730592909377,2.0,0.030769230721893494,0.0
37,1.4376490196181768,1.0,0.03030303021120294,0.0
38,18.64218213145888,16.0,0.06504065038006478,0.0
39,1.8741186374811625,7.0,0.07777777769135803,0.0
40,1.9560609066254377,3.0,0.03296703293080546,0.0
41,6.290691722416406,2.0,0.014388489198281663,0.0
42,1.7624869034178383,3.0,0.05999999988,0.0
43,4.446735900925717,3.0,0.025210084012428503,0.0
44,1.4095286666612865,3.0,0.04687499992675782,0.0
45,4.133842110493585,4.0,0.025641025624589087,0.0
46,0.6944283828389984,2.0,0.02941176466262976,0.0
47,6.460823993473764,4.0,0.027777777758487655,0.0
48,4.698517285300723,0.0,0.0,1.0
49,1.3796832733550426,2.0,0.024390243872694825,0.0
50,1.5071581414733866,0.0,0.0,1.0
51,38.059806299987734,0.0,0.0,1.0
52,1.4328226295391953,2.0,0.03999999992,0.0
53,6.72375939242396,2.0,0.014598540135329534,0.0
54,3.785222562187428,3.0,0.023255813935460612,0.0
55,9.052683305853094,9.0,0.3333333320987654,0.0
56,1.5924920751046518,3.0,0.027777777752057614,0.0
57,9.818264250160386,4.0,0.023255813939967552,0.0
58,2.232210042428553,1.0,0.00970873785465171,0.0
59,2.4682865965152643,3.0,0.025862068943222356,0.0
60,0.6546498341498004,0.0,0.0,1.0
61,1.4739144937184288,4.0,0.0784313723952326,0.0
62,2.0524624697170584,6.0,0.05128205123822047,0.0
63,1.1524447220882323,2.0,0.031249999951171878,0.0
64,3.7108342081731718,5.0,0.04098360652378393,0.0
65,3.998010294719122,7.0,0.23333333255555555,0.0
66,3.0165227416218348,1.0,0.016129032232049947,0.0
67,26.8035689107529,2.0,0.007518796989654587,0.0
68,5.598101485760992,4.0,0.03389830505601839,0.0
69,1.32959891494661,2.0,0.04878048768590125,0.0
70,5.417934389071987,2.0,0.014705882342128029,0.0
71,3.1674867754564313,0.0,0.0,1.0
72,2.0160356784073334,3.0,0.027027027002678356,0.0
73,2.139553322045731,3.0,0.06382978709823449,0.0
74,0.5737270000419533,2.0,0.04255319139882299,0.0
75,3.0461048758065146,1.0,0.009999999990000001,0.0
76,3.309623021147566,4.0,0.0319999999744,0.0
77,55.01278844397837,21.0,0.056603773569648574,0.0
78,9.885175431655961,4.0,0.02409638552765278,0.0
79,1.975228355210762,2.0,0.02898550720436883,0.0
80,10.605864296718286,3.0,0.014851485141162631,0.0
81,4.582613861447722,4.0,0.02898550722537282,0.0
82,12.655947553956354,17.0,0.07943925229932745,0.0
83,2.2507167805770054,3.0,0.04615384608284024,0.0
84,17.856454527929667,12.0,0.05128205126013588,0.0
85,3.676853540109276,6.0,0.045112781920967834,0.0
86,3.228998581003331,11.0,0.09649122798553401,0.0
87,6.67195947194775,9.0,0.31034482651605233,0.0
88,29.37308764714196,8.0,0.029850746257518376,0.0
89,1.3903684069092455,2.0,0.052631578808864266,0.0
90,1.6313253746605583,3.0,0.027027027002678356,0.0
91,7.674038091730351,5.0,0.032679738540732195,0.0
92,18.630792460729097,1.0,0.00440528634167168,0.0
93,4.001702631449488,5.0,0.13157894702216066,0.0
94,1.9884610381826102,2.0,0.025974025940293476,0.0
95,2.151748504052057,1.0,0.02564102557527942,0.0
96,3.834448283495387,2.0,0.015037593973655944,0.0
97,3.349173789249782,4.0,0.032258064490114466,0.0
98,1.2816596198152037,0.0,0.0,1.0
99,6.125794254810296,4.0,0.03305785121234889,0.0
100,3.8104300165526337,9.0,0.06164383557421655,0.0
101,0.7756655698750899,1.0,0.01886792449270203,0.0
102,3.4924782235185376,9.0,0.05921052627683518,0.0
103,1.0110556843440577,3.0,0.04477611933615505,0.0
104,2.8759339744597012,0.0,0.0,1.0
105,3.8352324801930915,5.0,0.035714285688775514,0.0
106,0.7655072356214571,1.0,0.014285714265306124,0.0
107,2.697308139331426,8.0,0.07999999992000001,0.0
108,1.5175501066500852,4.0,0.124999999609375,0.0
109,1.3748033754584639,1.0,0.011111111098765433,0.0
110,8.86456657694497,8.0,0.04819277105530556,0.0
111,1.0974446505888806,2.0,0.020408163244481466,0.0
112,1.6683694678950227,1.0,0.0249999999375,0.0
113,15.329178408065014,15.0,0.6521739102079395,0.0
114,10.695436806172454,18.0,0.09183673464702208,0.0
115,1.9800813737167364,3.0,0.034090909052169424,0.0
116,2.9293287210474905,1.0,0.01075268816048098,0.0
117,2.531256623332369,6.0,0.06741573026133064,0.0
118,1.8403686792409,0.0,0.0,1.0
119,1.7068450561830484,0.0,0.0,1.0
120,2.1223358413049427,3.0,0.032258064481442944,0.0
121,5.947835722106017,8.0,0.195121950743605,0.0
122,5.430103401659536,7.0,0.04635761586333933,0.0
123,2.56662324108435,2.0,0.018867924510501958,0.0
124,6.685861815654548,8.0,0.04848484845546373,0.0
125,1.2002064822198748,2.0,0.04347826077504726,0.0
126,0.6885071179712441,3.0,0.053571428475765306,0.0
127,0.7937005446426042,4.0,0.05194805188058695,0.0
128,4.036099204329098,3.0,0.023255813935460612,0.0
129,2.321809836759917,3.0,0.03658536580904224,0.0
130,6.792591043324167,5.0,0.028409090892949383,0.0
131,29.033296669341606,3.0,0.010791366902593033,0.0
132,1.0098196919712128,2.0,0.03333333327777778,0.0
133,2.6313606391303153,3.0,0.029126213563955134,0.0
134,6.176183725594384,2.0,0.011764705875432527,0.0
135,1.1063354703772732,0.0,0.0,1.0
136,1.222089899355054,0.0,0.0,1.0
137,5.02986776975492,2.0,0.013157894728185597,0.0
138,4.989686834119833,4.0,0.02721088433523069,0.0
139,12.93721192451896,3.0,0.013513513507426345,0.0
140,6.345659914336081,2.0,0.010526315783933518,0.0
141,4.025726211963752,13.0,0.5416666644097222,0.0
142,1.4530954911839322,1.0,0.013698630118221056,0.0
143,0.9015753430127271,3.0,0.051724137841854936,0.0
144,2.528279926932392,0.0,0.0,1.0
145,2.0475385989987256,4.0,0.04597701144140574,0.0
146,3.7553431912328676,2.0,0.020833333311631945,0.0
147,1.3641224924220978,1.0,0.027777777700617283,0.0
148,2.1401662211882733,2.0,0.020618556679774684,0.0
149,1.3828791710979564,3.0,0.03999999994666667,0.0
150,1.6462075459136902,0.0,0.0,1.0
151,2.7667863571546016,5.0,0.041666666631944446,0.0
152,4.041420554771416,6.0,0.13043478232514177,0.0
153,1.8016887929318561,2.0,0.02898550720436883,0.0
154,1.380833957320101,4.0,0.04123711335954937,0.0
155,1.3132440473165066,2.0,0.02325581392644673,0.0
156,0.8374836916374842,0.0,0.0,1.0
157,5.749975296070475,3.0,0.018749999988281252,0.0
158,4.057739295958711,3.0,0.023255813935460612,0.0
159,58.324435064152205,7.0,0.019662921342791313,0.0
160,3.360332386650369,5.0,0.050505050454035305,0.0
161,0.5617508222991413,2.0,0.03999999992,0.0
162,1.0489459225300692,2.0,0.04545454535123967,0.0
163,2.143850893418695,5.0,0.05263157889196676,0.0
164,2.6941225759495264,2.0,0.028169014044832377,0.0
165,3.846046387989056,2.0,0.04255319139882299,0.0
166,1.4922295441111146,3.0,0.03999999994666667,0.0
167,2.5944560098480434,5.0,0.06249999992187501,0.0
168,2.2065180257281534,5.0,0.05263157889196676,0.0
169,3.7711618295373266,1.0,0.00684931506380184,0.0
170,1.3319006220294132,1.0,0.02040816322365681,0.0
171,1.5435454496434375,5.0,0.10416666644965278,0.0
172,19.523736097607216,4.0,0.015503875962982992,0.0
173,4.229560135457274,9.0,0.06766917288145176,0.0
174,4.763531655738683,6.0,0.037735849032870535,0.0
175,6.353757601741364,7.0,0.04191616763957116,0.0
176,1.557984543448284,0.0,0.0,1.0
177,2.488189791439614,5.0,0.03676470585532007,0.0
178,1.213688816056718,5.0,0.06410256402038134,0.0
179,1.299098693654579,5.0,0.056179775217775535,0.0
180,3.337567866016608,3.0,0.0218978102029943,0.0
181,128.87100246509445,18.0,0.040358744385569786,0.0
182,3.2299189185200534,2.0,0.016260162588406374,0.0
183,7.700046847341317,9.0,0.042857142836734696,0.0
184,1.9138122780476299,6.0,0.10169491508187302,0.0
185,0.6526523132565804,3.0,0.06976744169821525,0.0
186,2.6652074451558367,10.0,0.0952380951473923,0.0
187,1.1096137368762986,3.0,0.04999999991666666,0.0
188,1.2120454393703881,4.0,0.062499999902343756,0.0
189,0.884083245228247,0.0,0.0,1.0
190,2.1995055629237488,2.0,0.046511627798810164,0.0
191,3.681226531569488,1.0,0.00775193797848687,0.0
192,3.152606296007148,0.0,0.0,1.0
193,2.833105698770379,1.0,0.008130081294203187,0.0
194,3.344075852161008,1.0,0.014492753602184416,0.0
195,4.660260542709049,2.0,0.011904761897675737,0.0
196,5.0668697592857885,0.0,0.0,1.0
197,2.000997962170345,4.0,0.04255319144409235,0.0
198,1.734730918683139,2.0,0.02150537632096196,0.0
199,39.774543033301505,13.0,0.045296167231604116,0.0
200,2.2991736999151424,3.0,0.03658536580904224,0.0
201,2.208624121906585,2.0,0.021978021953870306,0.0
202,4.547783023264871,1.0,0.01724137928061831,0.0
203,19.44910165161973,8.0,0.03508771928285626,0.0
204,2.115307814917681,1.0,0.020833333289930554,0.0
205,4.562167691172538,1.0,0.007042253516167427,0.0
206,1.6486310549581806,0.0,0.0,1.0
207,3.157708294196582,2.0,0.013333333324444445,0.0
208,3.119536487673789,7.0,0.051094890473653364,0.0
209,3.6798977074820964,4.0,0.03174603172083648,0.0
210,7.424917072540457,8.0,0.2962962951989026,0.0
211,1.5046001694482811,3.0,0.034482758581054304,0.0
212,37.414117771854805,11.0,0.03703703702456665,0.0
213,1.1198935188665018,0.0,0.0,1.0
214,2.652511767256099,0.0,0.0,1.0
215,4.028880096478163,16.0,0.11940298498552017,0.0
216,4.490870361634667,3.0,0.021428571413265308,0.0
217,1.3682572722045525,1.0,0.0249999999375,0.0
218,5.874621363635881,5.0,0.04237288132002298,0.0
219,1.27425509091809,3.0,0.04411764699394464,0.0
220,1.837805949229702,2.0,0.024390243872694825,0.0
221,5.289402094503748,6.0,0.03351955305389969,0.0
222,2.390360603873694,2.0,0.03846153838757396,0.0
223,27.284142847066157,7.0,0.02892561982275801,0.0
224,1.8686610492967892,2.0,0.027027026990504018,0.0
225,2.557949461440927,2.0,0.021276595722046175,0.0
226,5.7573406161846625,2.0,0.013157894728185597,0.0
227,2.1323536227936626,2.0,0.04347826077504726,0.0
228,32.76295175451786,1.0,0.006451612899063475,0.0
229,1.816548640075545,5.0,0.06249999992187501,0.0
230,11.924767879169261,2.0,0.009756097556216538,0.0
231,15.657141176499106,7.0,0.029045643141474838,0.0
232,2.26086776385983,0.0,0.0,1.0
233,2.9479258859025324,1.0,0.008547008539703412,0.0
234,4.390484205836681,2.0,0.01785714284119898,0.0
235,1.4419657286309453,1.0,0.027027026953981008,0.0
236,2.547230500079409,1.0,0.023809523752834467,0.0
237,1.6333204784693862,1.0,0.020833333289930554,0.0
238,9.933215027339884,8.0,0.038095238077097505,0.0
239,2.662380086027097,6.0,0.05357142852359694,0.0
240,1.459771473340632,2.0,0.031249999951171878,0.0
241,1.0634545933831627,4.0,0.06666666655555556,0.0
242,1.511666672417681,4.0,0.04166666662326389,0.0
243,2.0629982788718335,2.0,0.022222222197530866,0.0
244,7.252905283973011,4.0,0.024390243887566925,0.0
245,2.637067037500926,0.0,0.0,1.0
246,3.3688470969450446,3.0,0.02884615381841716,0.0
247,3.040690548112091,2.0,0.017543859633733457,0.0
248,4.352773744645935,6.0,0.12244897934194085,0.0
249,12.00255305997805,4.0,0.022598870043729454,0.0
250,1.1636333634365787,1.0,0.022727272675619834,0.0
251,3.500804199394664,8.0,0.056737588612242845,0.0
252,2.631228163451708,4.0,0.029629629607681757,0.0
253,2.5195658110358865,1.0,0.026315789404432133,0.0
254,2.25388862574405,3.0,0.031914893583069266,0.0
255,3.523956725219686,2.0,0.03225806446409989,0.0
