,MSE,Regret,Relative Regret,Optimal
0,3.8696021671651626,5.0,0.38461538165680476,0.0
1,12.012492558461922,7.0,0.2592592582990398,0.0
2,1.7909607580638538,1.0,0.07142857091836735,0.0
3,4.588650424803626,4.0,0.30769230532544384,0.0
4,85.80772209469814,12.0,0.1538461536489152,0.0
5,122.939203610744,6.0,0.07894736831717453,0.0
6,42.480388836919886,10.0,0.1886792449270203,0.0
7,11.223051098419923,2.0,0.0833333329861111,0.0
8,33.96712594767468,5.0,0.10416666644965278,0.0
9,0.754064840403376,2.0,0.24999999687500005,0.0
10,4.560550187862712,1.0,0.24999999375000015,0.0
11,2.3067822296984137,5.0,0.2777777762345679,0.0
12,0.8226576014541149,0.0,0.0,1.0
13,1.7517084522923858,2.0,0.11764705813148789,0.0
14,8.434244364322227,6.0,0.20689655101070153,0.0
15,168.48273402255873,27.0,0.26999999973,0.0
16,47.53814052873875,0.0,0.0,1.0
17,3.587426604411918,1.0,0.052631578670360106,0.0
18,27.445596728007807,7.0,0.18918918867786705,0.0
19,1.7375363440014937,0.0,0.0,1.0
20,1.1255651147433425,3.0,0.21428571275510205,0.0
21,16.81771921955591,2.0,0.047619047505668935,0.0
22,17.988305540628573,3.0,0.08108108086194302,0.0
23,203.74315745729155,30.0,0.32258064481442944,0.0
24,1.613041887466526,1.0,0.062499999609374995,0.0
25,31.722815533737787,20.0,0.3846153838757396,0.0
26,15.254896164084938,8.0,0.30769230650887575,0.0
27,1.8740818386119595,3.0,0.21428571275510205,0.0
28,14.82287919416366,4.0,0.12121212084481175,0.0
29,7.1400872121457315,10.0,0.434782606805293,0.0
30,5.344467349356339,2.0,0.10526315734072021,0.0
31,0.6192978665880398,0.0,0.0,1.0
32,1.5590932773931077,3.0,0.15789473601108034,0.0
33,13.25707329290853,7.0,0.23333333255555555,0.0
34,3.0486429611971886,5.0,0.2941176453287197,0.0
35,6.414742214772894,2.0,0.04347826077504726,0.0
36,1.9972174847369104,0.0,0.0,1.0
37,0.6507490093614617,1.0,0.14285714081632656,0.0
38,159.46111758040212,44.0,0.5176470582145329,0.0
39,5.464440047741625,2.0,0.11111111049382716,0.0
40,7.646931765199556,6.0,0.2999999985,0.0
41,26.46429235702518,6.0,0.13043478232514177,0.0
42,0.9836308511451863,1.0,0.06666666622222223,0.0
43,13.903675866379391,0.0,0.0,1.0
44,2.6976135430666783,5.0,0.26315789335180056,0.0
45,29.594031783560045,7.0,0.14285714256559767,0.0
46,2.8064242860226605,0.0,0.0,1.0
47,36.40788389979985,25.0,0.44642857063137753,0.0
48,2.6299586454532546,3.0,0.15789473601108034,0.0
49,3.325572211514419,2.0,0.09090909049586776,0.0
50,15.818431742269754,8.0,0.2424242416896235,0.0
51,138.17277610296196,13.0,0.11818181807438018,0.0
52,1.6166832311046477,1.0,0.09090909008264464,0.0
53,28.885495037654483,1.0,0.01960784309880815,0.0
54,19.210397693470714,5.0,0.1470588230968858,0.0
55,4.478636163817023,1.0,0.24999999375000015,0.0
56,9.226770376497845,10.0,0.37037036899862824,0.0
