,MSE,Regret,Relative Regret,Optimal
0,2.8710055456167316,3.0,0.187499998828125,0.0
1,3.1021229627542963,8.0,0.3333333319444444,0.0
2,4.746671680483292,5.0,0.312499998046875,0.0
3,2.2555077830778916,5.0,0.33333333111111113,0.0
4,12.60579914587555,8.0,0.16666666631944443,0.0
5,17.35516431274488,6.0,0.13333333303703704,0.0
6,5.275912981287765,12.0,0.32432432344777207,0.0
7,2.8384087701954916,2.0,0.07692307662721894,0.0
8,8.222353315581104,6.0,0.1874999994140625,0.0
9,1.878237541954654,5.0,0.4166666631944445,0.0
10,1.2186942363010462,0.0,0.0,1.0
11,3.600902826815348,0.0,0.0,1.0
12,1.8294120028739869,2.0,0.15384615266272192,0.0
13,2.394166210834899,2.0,0.11111111049382716,0.0
14,3.712541997501324,3.0,0.10344827550535077,0.0
15,17.860888882394526,13.0,0.25490196028450596,0.0
16,6.942390335861488,3.0,0.0714285712585034,0.0
17,3.075603123361476,3.0,0.14999999925,0.0
18,7.268233348888553,10.0,0.3448275850178359,0.0
19,3.3982102622810832,2.0,0.12499999921874999,0.0
20,2.1727078789219068,3.0,0.17647058719723183,0.0
21,4.582225132459797,2.0,0.06666666644444444,0.0
22,7.324149372081755,2.0,0.06896551700356718,0.0
23,23.981875656185228,17.0,0.3207547163759345,0.0
24,2.311480387752879,2.0,0.11764705813148789,0.0
25,11.003909397182415,11.0,0.28947368344875346,0.0
26,7.985678354383964,5.0,0.1999999992,0.0
27,2.8252894942303377,4.0,0.24999999843749998,0.0
28,4.809581114979279,1.0,0.035714285586734694,0.0
29,3.9762626773306646,3.0,0.12499999947916667,0.0
30,5.360622977309212,4.0,0.21052631468144042,0.0
31,2.2734829968475574,0.0,0.0,1.0
32,2.6265277346402516,7.0,0.33333333174603175,0.0
33,4.0250585916589126,4.0,0.15384615325443787,0.0
34,6.791582143874113,1.0,0.062499999609374995,0.0
35,4.612547515554635,7.0,0.2258064508844953,0.0
36,3.3454675164061425,2.0,0.11764705813148789,0.0
37,0.9644178153974312,3.0,0.2727272702479339,0.0
38,16.26741666730786,12.0,0.24999999947916665,0.0
39,3.9363429001931762,2.0,0.09999999949999999,0.0
40,3.4415213392858757,12.0,0.5217391281663516,0.0
41,8.931121418884779,5.0,0.15151515105601468,0.0
42,1.967924627272773,6.0,0.37499999765625,0.0
43,5.923963949652691,2.0,0.0624999998046875,0.0
44,2.498891905625546,4.0,0.19999999899999998,0.0
45,6.084388174292281,6.0,0.1714285709387755,0.0
46,2.330667341750763,2.0,0.09999999949999999,0.0
47,5.694865325608621,8.0,0.22222222160493826,0.0
48,3.9680344238183243,0.0,0.0,1.0
49,5.0327318446934095,3.0,0.13636363574380164,0.0
50,2.504304565118727,0.0,0.0,1.0
51,15.043682222861333,0.0,0.0,1.0
52,2.661621979568911,3.0,0.19999999866666668,0.0
53,11.709921918448995,1.0,0.027027026953981008,0.0
54,5.882334081314398,6.0,0.19999999933333332,0.0
55,1.24057637658705,1.0,0.14285714081632656,0.0
56,3.219780215351288,2.0,0.07407407379972565,0.0
57,15.13334672150586,4.0,0.10810810781592403,0.0
58,2.0168278069990206,0.0,0.0,1.0
59,4.743634555561174,6.0,0.20689655101070153,0.0
60,3.1943906567352958,0.0,0.0,1.0
61,1.4927767571037884,2.0,0.12499999921874999,0.0
62,5.339106184198556,1.0,0.037037036899862825,0.0
63,2.378296199041669,4.0,0.22222222098765432,0.0
64,8.693394979990737,7.0,0.1999999994285714,0.0
65,0.9726736699566518,1.0,0.09999999900000002,0.0
66,2.788985709496929,3.0,0.17647058719723183,0.0
67,23.596201652535008,6.0,0.1111111109053498,0.0
68,5.742714534213851,5.0,0.15624999951171875,0.0
69,2.275356753389472,4.0,0.30769230532544384,0.0
70,5.845973421995362,8.0,0.23529411695501729,0.0
71,6.218620299005786,6.0,0.23999999904,0.0
72,3.0143793886854646,0.0,0.0,1.0
73,3.133394148758287,6.0,0.37499999765625,0.0
74,1.8619583788518645,2.0,0.12499999921874999,0.0
75,5.303546140723074,3.0,0.09677419323621228,0.0
76,5.841001563975136,3.0,0.10344827550535077,0.0
77,27.919768166159823,11.0,0.16666666641414143,0.0
78,9.632525935019235,15.0,0.36585365764425937,0.0
79,2.677636384793336,5.0,0.26315789335180056,0.0
80,9.9757070623139,0.0,0.0,1.0
81,10.322142234974999,7.0,0.21212121147842056,0.0
82,11.915118376229659,8.0,0.17021276559529197,0.0
83,2.357844172745431,2.0,0.11764705813148789,0.0
84,15.785995049026777,6.0,0.13043478232514177,0.0
85,6.785946039576258,0.0,0.0,1.0
86,4.899342309393007,3.0,0.11999999952,0.0
87,1.432929072350656,0.0,0.0,1.0
88,17.586422636660235,7.0,0.13999999972,0.0
89,1.7922298788132756,0.0,0.0,1.0
90,4.937514644330496,7.0,0.24999999910714285,0.0
